name,per,date,idio,z,mkt,tot,pl,ym
ACN,2012Q4,2012-12-20,-0.026655794665413735,-2.273129219333675,0.005735190288691072,-0.019796817673224165,-2.273129219333675,2012-12
ACN,2013Q1,2013-03-21,-0.020211154060216965,-2.4159366187402695,-0.008579328467095415,-0.029049156746962623,-2.4159366187402695,2013-03
ACN,2013Q2,2013-06-28,-0.10443248035232244,-12.866112075301759,-0.004105864138818305,-0.10866213986815332,-12.866112075301759,2013-06
ACN,2013Q3,2013-09-27,-0.018994616556713296,-1.2472362722597006,-0.004607402877588207,-0.023740936640764154,-1.2472362722597006,2013-09
ACN,2013Q4,2013-12-19,0.05135310488206778,5.957586871285544,-0.0011563186105876255,0.0501619222590568,-5.957586871285544,2013-12
ACN,2014Q1,2014-03-27,-0.04941042783655887,-7.160719691506038,-0.002110892680552645,-0.05156615156200317,-7.160719691506038,2014-03
ACN,2014Q2,2014-04-07,0.020774598619008322,2.2325596939906758,-0.011113056941353783,0.009425523068460784,-2.2325596939906758,2014-04
ACN,2014Q3,2014-09-30,0.020057299166047402,4.288452913745957,-0.0026358534719088667,0.017365465555301718,-4.288452913745957,2014-09
ACN,2014Q4,2014-12-18,0.025795743388772482,3.640200489277474,0.024427792261449532,0.05074233201612266,-3.640200489277474,2014-12
ACN,2015Q1,2015-03-26,0.06786928290980526,10.65636393466409,-0.0023836409673076986,0.065381273961445,-10.65636393466409,2015-03
ACN,2015Q2,2015-06-25,0.020517263581118314,2.09236871367689,-0.0030450621852526893,0.017338873014279166,-2.09236871367689,2015-06
ACN,2015Q3,2015-07-22,0.02101542131376104,4.031403435156615,-0.0017962593612175226,0.01914051253950344,-4.031403435156615,2015-07
ACN,2015Q4,2015-12-17,-0.038803671588099165,-5.890539046647186,-0.015355270598160331,-0.054831274392672213,-5.890539046647186,2015-12
ACN,2016Q1,2016-03-24,0.06033383257713609,6.642097123187653,-0.0004431487242388954,0.05984838171893525,-6.642097123187653,2016-03
ACN,2016Q2,2016-06-24,-0.024730006927133605,-5.16333875074075,-0.03656988309372622,-0.0647907814732962,-5.16333875074075,2016-06
ACN,2016Q3,2016-09-29,0.051843994582776436,6.80680337831866,-0.00908847689047132,0.04188794898252013,-6.80680337831866,2016-09
ACN,2016Q4,2016-12-21,-0.04819864068754491,-4.112263618054905,-0.002786298882599958,-0.051250914359516564,-4.112263618054905,2016-12
ACN,2017Q1,2017-03-23,-0.045298890979219596,-5.096894455038397,-0.0010676945756555867,-0.04627917463405229,-5.096894455038397,2017-03
ACN,2017Q2,2017-06-22,-0.03996050011773507,-4.827045171869856,-0.0004530514334231128,-0.04037646075395962,-4.827045171869856,2017-06
ACN,2017Q3,2017-09-07,0.02362813588998554,3.513030092721799,-0.00012153029338790589,0.023516555141247508,-3.513030092721799,2017-09
ACN,2017Q4,2017-10-25,0.020623563465692468,3.0760380131752845,-0.004962196498479621,0.016067616259029194,-3.0760380131752845,2017-10
ACN,2018Q1,2018-03-22,-0.04739336627175496,-7.120966860412523,-0.02531458918030083,-0.07561365061202796,-7.120966860412523,2018-03
ACN,2018Q2,2018-06-28,0.050938552080339254,7.73353884404071,0.005701365022652283,0.05729433928750982,-7.73353884404071,2018-06
ACN,2018Q3,2018-09-27,-0.020136474493916156,-2.4625809680494615,0.0027902263905188462,-0.017025976371535023,-2.4625809680494615,2018-09
ACN,2018Q4,2018-12-20,-0.03238340564427908,-3.7467688258274867,-0.01641203672757463,-0.05067927210122214,-3.7467688258274867,2018-12
ACN,2019Q1,2019-03-28,0.04692726931704869,8.65757921215309,0.0037828913425999033,0.050656293541925024,-8.65757921215309,2019-03
ACN,2019Q2,2019-05-03,-0.023127276769393967,-3.1878009131541867,0.009740319223585203,-0.013525656460148028,-3.1878009131541867,2019-05
ACN,2019Q3,2019-09-09,-0.032270273024253546,-5.662796778140002,0.0005031575566345481,-0.03177428026430018,-5.662796778140002,2019-09
ACN,2019Q4,2019-10-22,-0.02174500600040358,-2.654100517157765,-0.003271775808881827,-0.02497019280719659,-2.654100517157765,2019-10
ACN,2020Q1,2020-03-26,0.06045280261573575,4.733403002970389,0.05674876076517954,0.12095430896081982,-4.733403002970389,2020-03
ACN,2020Q2,2020-06-25,0.06252662550289236,4.431456170209651,0.010663624275042416,0.07389542586150633,-4.431456170209651,2020-06
ACN,2020Q3,2020-09-24,-0.07580273087688379,-7.658949640802732,0.0026619953783448835,-0.0729647000881597,-7.658949640802732,2020-09
ACN,2020Q4,2020-12-17,0.060573979972491754,4.654177016661326,0.00557640930384018,0.06651915231334904,-4.654177016661326,2020-12
ACN,2021Q1,2021-03-26,0.027352492138792216,3.292018996233309,0.01598649508888439,0.044275006107343806,-3.292018996233309,2021-03
ACN,2021Q2,2021-04-20,0.014942435931327283,1.652769115007227,-0.0073485805355888445,0.00716359159608615,-1.652769115007227,2021-04
ACN,2021Q3,2021-09-24,-0.01279477414062179,-2.1121295892338066,0.0016460813641216987,-0.011052313724949414,-2.1121295892338066,2021-09
ACN,2021Q4,2021-12-16,0.07461420049178051,9.03920140551828,-0.00885757296046119,0.06523801131976548,-9.03920140551828,2021-12
ACN,2022Q1,2022-01-06,-0.04836563572145366,-3.7558103495216812,-0.0009397736097218612,-0.04949538817957677,-3.7558103495216812,2022-01
ACN,2022Q2,2022-04-18,-0.0190390115553241,-1.95024692683002,0.00041084944363767306,-0.018545107317041065,-1.95024692683002,2022-04
ACN,2022Q3,2022-07-05,-0.021987501655361306,-2.4741841082743314,0.0018867743882431398,-0.019719308570356198,-2.4741841082743314,2022-07
ACN,2022Q4,2022-12-16,-0.04673855730738531,-5.281942356158469,-0.011876444934058483,-0.061015871246842934,-5.281942356158469,2022-12
ACN,2023Q1,2023-03-23,0.06718812115374055,7.475230801350114,0.002699681834577028,0.07009523569134757,-7.475230801350114,2023-03
ACN,2023Q2,2023-05-26,0.025923324426411612,2.143723834433459,0.012867444020727703,0.03977945113564019,-2.143723834433459,2023-05
ACN,2023Q3,2023-09-28,-0.05048131244986718,-5.656175809345754,0.00578065692316887,-0.0442564930792928,-5.656175809345754,2023-09
ACN,2023Q4,2023-10-12,-0.019936332487420414,-1.796053679815366,-0.006115262119406495,-0.026521466772842395,-1.796053679815366,2023-10
ACN,2024Q1,2024-03-21,-0.09996187382169791,-10.871956597398134,0.0032992234607975846,-0.09769709566156148,-10.871956597398134,2024-03
ACN,2024Q2,2024-06-20,0.07225845735302155,4.351403811901054,-0.0027201406846861786,0.07039119516591086,-4.351403811901054,2024-06
ACN,2024Q3,2024-09-26,0.051449382037874615,4.218090707910858,0.003957070378789673,0.05416574444208688,-4.218090707910858,2024-09
ACN,2024Q4,2024-12-19,0.06845356917639035,5.304484977503315,-0.0003073061747880246,0.06824261641086693,-5.304484977503315,2024-12
ACN,2025Q1,2025-03-20,-0.07313530054678377,-4.65726826870874,-0.002895887979129874,-0.0753819110305356,-4.65726826870874,2025-03
ACN,2025Q2,2025-06-20,-0.06921546859600368,-5.408977499195797,-0.002351339842489253,-0.07103962228532801,-5.408977499195797,2025-06
ACN,2025Q3,2025-08-05,-0.04236337149697957,-2.899070084874995,-0.005082822025413769,-0.046306590755333055,-2.899070084874995,2025-08
ACN,2025Q4,2025-11-24,-0.044559396561208685,-2.9157314879566423,0.014611339452438976,-0.03322401735038394,-2.9157314879566423,2025-11
ACN,2026Q1,2026-02-03,-0.10056817957256887,-5.27908685694442,-0.008491335464932526,-0.1007939391693764,-5.27908685694442,2026-02
ACN,2026Q2,2026-06-18,-0.19832106697296226,-7.276334832329556,0.010343315448327672,-0.19804606868383434,-7.276334832329556,2026-06
ADBE,2005Q2,2005-04-18,-0.10612056699778996,-6.916631062325726,0.0030614785404647904,-0.10214189259141637,-6.916631062325726,2005-04
ADBE,2005Q3,2005-09-16,0.08067918389959211,4.877900192287693,0.00708615710020144,0.08988830018816607,-4.877900192287693,2005-09
ADBE,2005Q4,2005-12-16,0.109778929243947,7.1457076724557576,-0.0032236466979043144,0.10558950232403941,-7.1457076724557576,2005-12
ADBE,2006Q1,2006-03-16,-0.03442901869916143,-1.740125340475784,0.002062653074729859,-0.03150518045980011,-1.740125340475784,2006-03
ADBE,2006Q2,2006-05-03,-0.08439661775161254,-6.4088077005479,-0.0037367913789454477,-0.08969356936220141,-6.4088077005479,2006-05
ADBE,2006Q3,2006-08-02,0.12062434376577226,6.155174745916639,0.006736601297434142,0.13017356593894291,-6.155174745916639,2006-08
ADBE,2006Q4,2006-12-15,0.04771495708086127,3.670144780528302,9.143623764007458e-05,0.04784456916703839,-3.670144780528302,2006-12
ADBE,2007Q1,2007-01-24,0.049700048642418664,3.342511468406565,0.008020697931066856,0.05622509585599644,-3.342511468406565,2007-01
ADBE,2007Q2,2007-06-15,-0.032526289817962586,-2.625959339538131,0.005673298516662761,-0.027910913326278486,-2.625959339538131,2007-06
ADBE,2007Q3,2007-08-09,0.0373151021047826,3.666256229688022,-0.030081685887820342,0.012842865103839252,-3.666256229688022,2007-08
ADBE,2007Q4,2007-11-13,-0.05645750967191776,-4.5904007522404475,0.03002475275776284,-0.032031589258986415,-4.5904007522404475,2007-11
ADBE,2008Q1,2008-03-19,0.1130621256048408,6.693557669386537,-0.025081309925651496,0.08620074441354886,-6.693557669386537,2008-03
ADBE,2008Q2,2008-05-02,0.031560937564218766,1.4023040790859214,0.0027598492032669952,0.03451665884429511,-1.4023040790859214,2008-05
ADBE,2008Q3,2008-09-18,0.058888225838803494,3.6467294299162223,0.029240043462359644,0.09020349429250984,-3.6467294299162223,2008-09
ADBE,2008Q4,2008-12-04,-0.07273206549121053,-2.709556086919985,-0.023404619143253313,-0.09779775776595745,-2.709556086919985,2008-12
ADBE,2009Q1,2009-03-05,0.08885380811696873,3.4105700146890308,-0.041704809630083606,0.036105027850711124,-3.4105700146890308,2009-03
ADBE,2009Q2,2009-05-04,-0.07075472750009815,-2.750892485717904,0.03345423238926504,-0.028441383573341028,-2.750892485717904,2009-05
ADBE,2009Q3,2009-09-16,-0.08484697932325805,-6.45360816604529,0.01501997520498577,-0.0658495212669834,-6.45360816604529,2009-09
ADBE,2009Q4,2009-12-16,0.03849624842114259,3.6510158457833533,0.0015256228176436792,0.04042587580682966,-3.6510158457833533,2009-12
ADBE,2010Q1,2010-03-24,0.04113331043184589,3.4580528419272896,-0.004866634214988785,0.035972011967315254,-3.4580528419272896,2010-03
ADBE,2010Q2,2010-06-23,-0.07212764486151052,-6.066321413757253,-0.0031079157229303433,-0.07542373820652637,-6.066321413757253,2010-06
ADBE,2010Q3,2010-09-22,-0.20592459525722315,-10.124221161834996,-0.004925517255802703,-0.2111483420042246,-10.124221161834996,2010-09
ADBE,2010Q4,2010-10-07,0.11017149944195237,3.539071334827222,-0.0012073564938797077,0.10889104010543393,-3.539071334827222,2010-10
ADBE,2011Q1,2011-03-23,-0.04042854697195587,-3.1391638315496655,0.0028576205189514425,-0.03717902609393642,-3.1391638315496655,2011-03
ADBE,2011Q2,2011-06-22,-0.057644914825071294,-4.923514281868607,-0.006043852434509667,-0.06451763446694114,-4.923514281868607,2011-06
ADBE,2011Q3,2011-09-21,0.04409662760339557,3.1783746481957027,-0.0299009655078315,0.010094977962983975,-3.1783746481957027,2011-09
ADBE,2011Q4,2011-12-16,0.06200329800126013,4.339700261780133,0.0014814179914832692,0.06368788091227762,-4.339700261780133,2011-12
ADBE,2012Q1,2012-03-20,-0.03640930660791089,-3.045512593214453,-0.0029154099798276434,-0.03990476280726796,-3.045512593214453,2012-03
ADBE,2012Q2,2012-06-20,-0.025799666109515174,-3.0359808392552723,-0.0016227654090217314,-0.02774529483697208,-3.0359808392552723,2012-06
ADBE,2012Q3,2012-08-24,-0.04494059177011292,-4.255004523167823,0.006024539063936629,-0.0377174181633082,-4.255004523167823,2012-08
ADBE,2012Q4,2012-12-14,0.060026052037848415,5.752819802168172,-0.0037230112764596868,0.05556231522668931,-5.752819802168172,2012-12
ADBE,2013Q1,2013-03-20,0.03327500814773056,4.007117732314264,0.006961252272151164,0.04110659502612446,-4.007117732314264,2013-03
ADBE,2013Q2,2013-06-19,0.06996291818105799,6.608889011901499,-0.013913462769598262,0.05430991665210527,-6.608889011901499,2013-06
ADBE,2013Q3,2013-09-18,0.0752758527132406,6.967461079681362,0.011507810987557932,0.08822243444965361,-6.967461079681362,2013-09
ADBE,2013Q4,2013-12-13,0.12039685049381156,9.222254077973515,-0.00011268918506157632,0.12027007227797304,-9.222254077973515,2013-12
ADBE,2014Q1,2014-02-27,0.023607704185516956,1.2811481450773101,0.0052341639608970425,0.03049457296172431,-1.2811481450773101,2014-02
ADBE,2014Q2,2014-06-18,0.06921265319838145,5.796017517661237,0.007312977648803454,0.07883472805253167,-5.796017517661237,2014-06
ADBE,2014Q3,2014-09-17,-0.05148025001325192,-4.659084148510271,0.0013457488044803512,-0.04970957651287389,-4.659084148510271,2014-09
ADBE,2014Q4,2014-12-12,0.10766040002077062,9.227510827353516,-0.016293320630803798,0.08622240878639076,-9.227510827353516,2014-12
ADBE,2015Q1,2015-03-18,-0.04759432799348824,-5.0079547775987505,0.011949950272556187,-0.03539180261913888,-5.0079547775987505,2015-03
ADBE,2015Q2,2015-06-17,-0.027372028612010404,-2.7984789451015812,0.0016158533306347422,-0.025722022476538875,-2.7984789451015812,2015-06
ADBE,2015Q3,2015-09-22,0.029295740471401297,3.21996539225078,-0.013064933378411858,0.015954665619367425,-3.21996539225078,2015-09
ADBE,2015Q4,2015-10-07,-0.06262529452353441,-6.217331022606874,0.008157280064068573,-0.05429560153760882,-6.217331022606874,2015-10
ADBE,2016Q1,2016-02-05,-0.060712385157232374,-5.114302729723093,-0.01923399959043337,-0.08654835242604886,-5.114302729723093,2016-02
ADBE,2016Q2,2016-06-22,-0.056772050677047305,-8.331667460911206,-0.0016326421899179877,-0.05896508858276661,-8.331667460911206,2016-06
ADBE,2016Q3,2016-09-21,0.05371967696734807,5.589118531292872,0.011182885950044685,0.06874102881971922,-5.589118531292872,2016-09
ADBE,2016Q4,2016-11-10,-0.03902223029663681,-4.067567098931924,0.0024924621863995355,-0.0356742437708073,-4.067567098931924,2016-11
ADBE,2017Q1,2017-03-17,0.039658028116660415,5.992329999426342,-0.0017581223782681121,0.037380062918360935,-5.992329999426342,2017-03
ADBE,2017Q2,2017-06-09,-0.03066949495301564,-4.47784855968253,-0.001519234920096757,-0.0326379382871087,-4.47784855968253,2017-06
ADBE,2017Q3,2017-09-20,-0.04379271556648837,-5.63161641030766,0.000360065315950564,-0.043326185893134195,-5.63161641030766,2017-09
ADBE,2017Q4,2017-10-19,0.11513080721731365,12.015003407781693,0.0002737730928616955,0.11548552972439197,-12.015003407781693,2017-10
ADBE,2018Q1,2018-03-27,-0.04115612828428439,-3.853455636199926,-0.017158366027720362,-0.06828791633710996,-3.853455636199926,2018-03
ADBE,2018Q2,2018-05-03,0.0256294316159332,2.0178749496844617,-0.0022060421739018565,0.02214111177235356,-2.0178749496844617,2018-05
ADBE,2018Q3,2018-07-30,-0.04197716522862317,-3.8591507234182956,-0.005237476978011912,-0.050258962870041834,-3.8591507234182956,2018-07
ADBE,2018Q4,2018-11-19,-0.05681129061779939,-3.252913087933143,-0.017058850811336512,-0.0837857195284668,-3.252913087933143,2018-11
ADBE,2019Q1,2019-03-15,-0.04698609851080181,-4.393140162357471,0.004928196042641275,-0.04040339980096075,-4.393140162357471,2019-03
ADBE,2019Q2,2019-06-19,0.04780981426747861,5.048531338349197,0.0022548486342230945,0.0508216646620161,-5.048531338349197,2019-06
ADBE,2019Q3,2019-08-28,-0.0349864729530906,-3.014896568304932,0.007016307915314712,-0.025614637769919568,-3.014896568304932,2019-08
ADBE,2019Q4,2019-11-05,0.04308727520889344,3.82444753879616,-0.0011069174042219743,0.0416087415414772,-3.82444753879616,2019-11
ADBE,2020Q1,2020-03-24,-0.08791465502448012,-5.5403369628486185,0.0867308841463279,0.008845493334173504,-5.5403369628486185,2020-03
ADBE,2020Q2,2020-04-28,-0.03900323762619324,-1.7383291114661918,-0.004609051823992516,-0.044145264513983484,-1.7383291114661918,2020-04
ADBE,2020Q3,2020-08-26,0.07592130780280706,4.619318108312804,0.00997603564156968,0.08705093824772359,-4.619318108312804,2020-08
ADBE,2020Q4,2020-11-09,-0.06258596588849143,-3.356983887021871,0.012487281790345861,-0.04865469733839056,-3.356983887021871,2020-11
ADBE,2021Q1,2021-01-06,-0.04920275039950189,-2.975057938836306,0.005960557365351171,-0.04071992155543214,-2.975057938836306,2021-01
ADBE,2021Q2,2021-06-18,0.04481109677755782,3.9526413340411244,-0.01358212524836322,0.025481554797083028,-3.9526413340411244,2021-06
ADBE,2021Q3,2021-09-22,-0.04496651029388604,-5.366491986008856,0.009707593967629435,-0.031151047566555512,-5.366491986008856,2021-09
ADBE,2021Q4,2021-12-16,-0.09488464873614637,-5.243574141468293,-0.00885757296046119,-0.10749039527827797,-5.243574141468293,2021-12
ADBE,2022Q1,2022-03-23,-0.07936680974912534,-4.958286660006524,-0.01296211358539967,-0.09801512953112823,-4.958286660006524,2022-03
ADBE,2022Q2,2022-05-10,0.03855923421184791,2.1530353103193516,0.002307857270197111,0.0418794998538905,-2.1530353103193516,2022-05
ADBE,2022Q3,2022-09-15,-0.167413515285403,-14.811699539065502,-0.011418278983915897,-0.18384075274550593,-14.811699539065502,2022-09
ADBE,2022Q4,2022-12-16,0.04655279307315773,3.282839431846629,-0.011876444934058483,0.02946640191136929,-3.282839431846629,2022-12
ADBE,2023Q1,2023-02-24,-0.06157716252907139,-5.026352842246364,-0.010739843247667302,-0.07937528329113785,-5.026352842246364,2023-02
ADBE,2023Q2,2023-05-25,0.05514808300550776,3.4723849372323135,0.008622586644828623,0.06943747576916603,-3.4723849372323135,2023-05
ADBE,2023Q3,2023-09-12,-0.03117098793212969,-2.7918788394561664,-0.005500813392329107,-0.040286962792147385,-2.7918788394561664,2023-09
ADBE,2023Q4,2023-12-14,-0.07088050325290476,-5.669752523494092,0.0032040924014093974,-0.06557066565304126,-5.669752523494092,2023-12
ADBE,2024Q1,2024-03-15,-0.13825265689382907,-7.417732615897869,-0.00689020738642121,-0.14701232275318343,-7.417732615897869,2024-03
ADBE,2024Q2,2024-06-14,0.13473161523943397,6.141815677318076,0.0006083161601724285,0.13550498039393677,-6.141815677318076,2024-06
ADBE,2024Q3,2024-09-13,-0.09512419662538457,-4.835313767567633,0.0052089688926129085,-0.08850192469479179,-4.835313767567633,2024-09
ADBE,2024Q4,2024-12-12,-0.14068769614262433,-7.636810052029677,-0.00516606280847931,-0.1472554206642256,-7.636810052029677,2024-12
ADBE,2025Q1,2025-03-13,-0.1378679466038905,-6.518900420636702,-0.01342030784804571,-0.1491170340040524,-6.518900420636702,2025-03
ADBE,2025Q2,2025-06-13,-0.045223316343047854,-4.406367324014198,-0.011243232597721864,-0.05464754919852144,-4.406367324014198,2025-06
ADBE,2025Q3,2025-07-02,-0.03917145441952365,-3.204943097036252,0.004523120741212416,-0.03538011214068071,-3.204943097036252,2025-07
ADBE,2025Q4,2025-10-29,-0.06362492681194507,-4.014049650623419,0.00048016576939513556,-0.06322244523196563,-4.014049650623419,2025-10
ADBE,2026Q1,2026-03-13,-0.07774300515165554,-3.6620530046550224,-0.005676215023587616,-0.07886956619929553,-3.6620530046550224,2026-03
ADBE,2026Q2,2026-06-12,-0.07101052066459346,-2.4546875686441894,0.005393675844766577,-0.06994003529977544,-2.4546875686441894,2026-06
ADI,2005Q2,2005-05-13,0.036108226427557476,3.1367859357713446,-0.0019856968918885443,0.03381389220052311,-3.1367859357713446,2005-05
ADI,2005Q3,2005-08-03,-0.05704653230926259,-4.323303106976325,0.0026496897512453543,-0.05398500065650236,-4.323303106976325,2005-08
