name,cagr_full,spy_cagr_full,edge_full_pp,sharpe,max_dd,n_cash_months,wf_mean_cagr,wf_median_cagr,wf_min_cagr,wf_max_cagr,wf_mean_edge_pp,wf_n_positive,wf_n_beats_spy,wf_n_splits,scorer,k_combo,weighting,gate,hold
ml_filter_plus_qmm|k7_5_5|ew|none|h3,0.18882959142410138,0.1194382410561079,6.939135036799349,1.0034697033966948,-0.5169904138268677,0,0.18810337172418004,0.16710712307016795,0.08709000412571055,0.35556611443657093,4.004317438474543,10,7,10,ml_filter_plus_qmm,k7_5_5,ew,none,3
ml_filter_plus_qmm|k7_5_5|ew|none|h6,0.20182942925666536,0.1194382410561079,8.239118820055747,1.0514138727478073,-0.48418749707089886,0,0.20568081852642212,0.19104254064782455,0.10930303689638388,0.38526229023782177,5.762062118698749,10,10,10,ml_filter_plus_qmm,k7_5_5,ew,none,6
ml_filter_plus_qmm|k7_5_5|conv|tight|h1,0.19646576636709545,0.1194382410561079,7.7027525310987555,0.9687613811686789,-0.47434923455310785,12,0.20285982966568722,0.24523324991300444,-0.03642176058670299,0.365833586635643,5.479963232625263,9,6,10,ml_filter_plus_qmm,k7_5_5,conv,tight,1
ml_filter_plus_qmm|k7_5_5|conv|tight|h3,0.2051856026263772,0.1194382410561079,8.57473615702693,0.9546589157993652,-0.4365199111489119,5,0.20513016639455298,0.18671664744462413,0.07250116110747173,0.46904874725229306,5.706996905511838,10,6,10,ml_filter_plus_qmm,k7_5_5,conv,tight,3
ml_filter_plus_qmm|k7_5_5|conv|tight|h6,0.1893558726083906,0.1194382410561079,6.99176315522827,0.8863679867845323,-0.4261054099384856,4,0.19417142955573335,0.1717224080488331,0.11297767426142169,0.3800389911717019,4.611123221629876,10,6,10,ml_filter_plus_qmm,k7_5_5,conv,tight,6
ml_filter_plus_qmm|k7_5_5|conv|loose|h1,0.18930332340664258,0.1194382410561079,6.986508235053468,0.9872642357182952,-0.5134646151956322,36,0.20912504821483213,0.2306733506657589,0.022682185127126164,0.365833586635643,6.1064850875397525,10,7,10,ml_filter_plus_qmm,k7_5_5,conv,loose,1
ml_filter_plus_qmm|k7_5_5|conv|loose|h3,0.16280333555955262,0.1194382410561079,4.336509450344472,0.8095595699324947,-0.6251662134381772,24,0.16826572319791142,0.1804059229249978,-0.05708337497054894,0.48334222487457734,2.0205525858476827,8,6,10,ml_filter_plus_qmm,k7_5_5,conv,loose,3
ml_filter_plus_qmm|k7_5_5|conv|loose|h6,0.13876686923246462,0.1194382410561079,1.9328628176356721,0.7257111063425691,-0.5715215496106816,21,0.1498824385868748,0.17324131651290764,-0.08751911632032305,0.3926141266128462,0.18222412474401928,9,6,10,ml_filter_plus_qmm,k7_5_5,conv,loose,6
ml_filter_plus_qmm|k7_5_5|conv|none|h1,0.17751038944781472,0.1194382410561079,5.807214839170682,0.8918770307628893,-0.6799870781689307,0,0.20465246875215493,0.23329089379431467,-0.04439740019163829,0.3268212119693332,5.659227141272032,9,7,10,ml_filter_plus_qmm,k7_5_5,conv,none,1
ml_filter_plus_qmm|k7_5_5|conv|none|h3,0.17868730530937738,0.1194382410561079,5.924906425326948,0.862913155533643,-0.6044895457730449,0,0.18794441020121083,0.19690578988911356,-0.004612764736855679,0.42037926216736987,3.9884212861776214,9,8,10,ml_filter_plus_qmm,k7_5_5,conv,none,3
ml_filter_plus_qmm|k7_5_5|conv|none|h6,0.1936711070955095,0.1194382410561079,7.42328660394016,0.8773877075856744,-0.5541572797539002,0,0.21043990132354518,0.19124280338724087,0.05624131646504926,0.5422249156824746,6.237970398411054,10,9,10,ml_filter_plus_qmm,k7_5_5,conv,none,6
ml_filter_plus_qmm|k7_5_5|invvol|tight|h1,0.15906198709034625,0.1194382410561079,3.962374603423835,1.0104744749038805,-0.39003702138971696,12,0.15188635615931545,0.18357845935155348,-0.03771000156790605,0.26435252680024957,0.38261588198808527,9,6,10,ml_filter_plus_qmm,k7_5_5,invvol,tight,1
ml_filter_plus_qmm|k7_5_5|invvol|tight|h3,0.1856821868301104,0.1194382410561079,6.62439457740025,1.0919821463483883,-0.33320357665719813,5,0.18074467288651683,0.18511246943420556,0.05015225167575865,0.29156516617777783,3.268447554708223,10,5,10,ml_filter_plus_qmm,k7_5_5,invvol,tight,3
ml_filter_plus_qmm|k7_5_5|invvol|tight|h6,0.1717672913292152,0.1194382410561079,5.23290502731073,1.0070199478530173,-0.28820383596906274,4,0.19151330442191028,0.189986719901733,0.08048692719340078,0.323507935552517,4.345310708247567,10,7,10,ml_filter_plus_qmm,k7_5_5,invvol,tight,6
ml_filter_plus_qmm|k7_5_5|invvol|loose|h1,0.14648751873465216,0.1194382410561079,2.704927767854426,1.0119042248268186,-0.393008752552405,36,0.1517860883350848,0.17759459277059397,0.015850293675208738,0.2393120858772224,0.3725890995650195,10,7,10,ml_filter_plus_qmm,k7_5_5,invvol,loose,1
ml_filter_plus_qmm|k7_5_5|invvol|loose|h3,0.14728400164535027,0.1194382410561079,2.7845760589242374,0.9054677158503901,-0.5556173335809707,24,0.1447733328293986,0.14765836579295244,0.00036164958453621665,0.3060609878637903,-0.32868645100359906,10,5,10,ml_filter_plus_qmm,k7_5_5,invvol,loose,3
ml_filter_plus_qmm|k7_5_5|invvol|loose|h6,0.13571543127044672,0.1194382410561079,1.6277190214338821,0.8944630853376859,-0.4789736485795078,21,0.14087290919326817,0.15486605412338217,-0.000919735660270482,0.2549145533970405,-0.7187288146166437,9,4,10,ml_filter_plus_qmm,k7_5_5,invvol,loose,6
ml_filter_plus_qmm|k7_5_5|invvol|none|h1,0.15642753006007415,0.1194382410561079,3.6989289003966253,0.9523580852095223,-0.5732066649666098,0,0.1748607679857791,0.19773950621739322,-0.009824670382095557,0.28317845868118185,2.6800570646344504,9,7,10,ml_filter_plus_qmm,k7_5_5,invvol,none,1
ml_filter_plus_qmm|k7_5_5|invvol|none|h3,0.16876489507781445,0.1194382410561079,4.932665402170655,0.9818983319967606,-0.45936229013120194,0,0.16822554789439018,0.16226807144733513,0.06536788127667492,0.3235837902162215,2.0165350554955563,10,7,10,ml_filter_plus_qmm,k7_5_5,invvol,none,3
ml_filter_plus_qmm|k7_5_5|invvol|none|h6,0.18068109043373393,0.1194382410561079,6.124284937762603,1.0238982384032906,-0.43125443666178265,0,0.18142922961500688,0.1710368133285548,0.10585871387010415,0.35304489626059055,3.336903227557226,10,9,10,ml_filter_plus_qmm,k7_5_5,invvol,none,6
ml_filter_plus_qmm|k5_3_3|ew|tight|h1,0.2042790559630634,0.1194382410561079,8.48408149069555,1.0576790081080745,-0.42547438291513684,12,0.21489708229137022,0.22937200850586936,-0.025712825677924767,0.3412203022970868,6.683688495193562,9,6,10,ml_filter_plus_qmm,k5_3_3,ew,tight,1
ml_filter_plus_qmm|k5_3_3|ew|tight|h3,0.1745431961798911,0.1194382410561079,5.510495512378322,0.8728506011079677,-0.4165067447482914,5,0.17509698237096566,0.17792713988715403,0.019550623414971158,0.4358491863494036,2.703678503153106,10,5,10,ml_filter_plus_qmm,k5_3_3,ew,tight,3
ml_filter_plus_qmm|k5_3_3|ew|tight|h6,0.19983985451991848,0.1194382410561079,8.040161346381058,0.9522504438576067,-0.3953941060634421,4,0.21651335430003343,0.20707622033981887,0.05753273385015367,0.42759585387328425,6.845315696059883,10,7,10,ml_filter_plus_qmm,k5_3_3,ew,tight,6
ml_filter_plus_qmm|k5_3_3|ew|loose|h1,0.1970904843355601,0.1194382410561079,7.765224327945219,1.0841425263856788,-0.45018910339182466,36,0.22145251935405708,0.23180092779993844,0.06561412133188971,0.3712633328880419,7.339232201462245,10,10,10,ml_filter_plus_qmm,k5_3_3,ew,loose,1
ml_filter_plus_qmm|k5_3_3|ew|loose|h3,0.15799514502066359,0.1194382410561079,3.855690396455569,0.8066369823447122,-0.6172694961186912,24,0.16230969684153912,0.15397715340452445,-0.04796770336677114,0.5114839470770853,1.4249499502104523,8,5,10,ml_filter_plus_qmm,k5_3_3,ew,loose,3
ml_filter_plus_qmm|k5_3_3|ew|loose|h6,0.17156807820419195,0.1194382410561079,5.212983714808406,0.8559107108851822,-0.5151826940812827,21,0.1789464809178503,0.17224621704203347,0.011186369990329625,0.4646559137215498,3.088628357841567,10,7,10,ml_filter_plus_qmm,k5_3_3,ew,loose,6
ml_filter_plus_qmm|k5_3_3|ew|none|h1,0.17790587620249454,0.1194382410561079,5.846763514638664,0.9462577615219417,-0.6521404531229572,0,0.19789411386139516,0.2184823368773492,-0.014970952708116214,0.294813869330669,4.983391652196056,9,7,10,ml_filter_plus_qmm,k5_3_3,ew,none,1
ml_filter_plus_qmm|k5_3_3|ew|none|h3,0.18388747958597285,0.1194382410561079,6.444923852986495,0.9220617434319781,-0.6067324975994215,0,0.19915913535375573,0.20378004816313033,-0.020066836225267393,0.37619428922155596,5.109893801432113,9,8,10,ml_filter_plus_qmm,k5_3_3,ew,none,3
ml_filter_plus_qmm|k5_3_3|ew|none|h6,0.19692464972903156,0.1194382410561079,7.748640867292367,0.9632496387981438,-0.5558401839797816,0,0.21263889350711165,0.21991845523234144,0.053197576693265525,0.40663600707986425,6.457869616767704,10,10,10,ml_filter_plus_qmm,k5_3_3,ew,none,6
ml_filter_plus_qmm|k5_3_3|conv|tight|h1,0.18227217649433203,0.1194382410561079,6.283393543822413,0.8051700433178363,-0.500193759296073,12,0.1892754098466452,0.2275829558637642,-0.06323900040141328,0.41483142485803315,4.12152125072106,9,6,10,ml_filter_plus_qmm,k5_3_3,conv,tight,1
ml_filter_plus_qmm|k5_3_3|conv|tight|h3,0.197467725531711,0.1194382410561079,7.8029484475603095,0.8137735222400749,-0.48198097119963557,5,0.19270879778107758,0.1741176697694804,-0.029479807799945967,0.416801099608215,4.464860044164295,9,6,10,ml_filter_plus_qmm,k5_3_3,conv,tight,3
ml_filter_plus_qmm|k5_3_3|conv|tight|h6,0.16934998090562114,0.1194382410561079,4.991173984951325,0.709237327524109,-0.49753060794600107,4,0.16577436161410963,0.16734924551750074,0.0724413994663271,0.33084576539783894,1.7714164274675028,10,5,10,ml_filter_plus_qmm,k5_3_3,conv,tight,6
ml_filter_plus_qmm|k5_3_3|conv|loose|h1,0.17946305377267358,0.1194382410561079,6.002481271656568,0.8195991612816974,-0.5453321827936188,36,0.2001090130741073,0.20179116717524626,0.030473042284246965,0.41483142485803315,5.20488157346727,10,6,10,ml_filter_plus_qmm,k5_3_3,conv,loose,1
ml_filter_plus_qmm|k5_3_3|conv|loose|h3,0.1267017000939039,0.1194382410561079,0.7263459037796016,0.59914649458023,-0.6425563985433912,24,0.13357401943693445,0.15916941208927848,-0.09239467993429795,0.4250986305226381,-1.448617790250015,8,5,10,ml_filter_plus_qmm,k5_3_3,conv,loose,3
ml_filter_plus_qmm|k5_3_3|conv|loose|h6,0.10538187763687779,0.1194382410561079,-1.4056363419230111,0.5259158210036377,-0.6067623591708622,21,0.1288779321123117,0.14817369233727584,-0.12962978794241686,0.4273790150561547,-1.9182265227122923,8,4,10,ml_filter_plus_qmm,k5_3_3,conv,loose,6
ml_filter_plus_qmm|k5_3_3|conv|none|h1,0.1815849005264798,0.1194382410561079,6.21466594703719,0.8501411681975611,-0.6931326473633925,0,0.2089667006435815,0.21462367209771993,-0.05038607607585954,0.35500149154924787,6.09065033041469,9,7,10,ml_filter_plus_qmm,k5_3_3,conv,none,1
ml_filter_plus_qmm|k5_3_3|conv|none|h3,0.17953183578720577,0.1194382410561079,6.009359473109788,0.8043719726683811,-0.6330585928824661,0,0.1929061001401991,0.20596993116483275,-0.003658694361690862,0.486414912956882,4.484590280076452,9,7,10,ml_filter_plus_qmm,k5_3_3,conv,none,3
ml_filter_plus_qmm|k5_3_3|conv|none|h6,0.18813502897449896,0.1194382410561079,6.869678791839107,0.7805218255357387,-0.5824627564989188,0,0.2129582213101872,0.1867334174415607,0.006827155338205326,0.62826448746624,6.489802397075264,10,8,10,ml_filter_plus_qmm,k5_3_3,conv,none,6
ml_filter_plus_qmm|k5_3_3|invvol|tight|h1,0.19030782321202167,0.1194382410561079,7.086958215591377,1.0622951025238818,-0.39055634070405315,12,0.19580123466779348,0.21265028128665542,-0.029546459978652906,0.3154143047884619,4.774103732835887,9,6,10,ml_filter_plus_qmm,k5_3_3,invvol,tight,1
ml_filter_plus_qmm|k5_3_3|invvol|tight|h3,0.1684621001879587,0.1194382410561079,4.902385913185081,0.9101349050159635,-0.3917294282792867,5,0.1688327910968445,0.15257325513008269,0.022635648168310096,0.40672415079871094,2.077259375740988,10,5,10,ml_filter_plus_qmm,k5_3_3,invvol,tight,3
ml_filter_plus_qmm|k5_3_3|invvol|tight|h6,0.1877255827306774,0.1194382410561079,6.828734167456951,0.9790990604119905,-0.3595394755067126,4,0.21183460621004874,0.21012697134166491,0.08004821140284979,0.4050081878770695,6.377440887061411,10,7,10,ml_filter_plus_qmm,k5_3_3,invvol,tight,6
ml_filter_plus_qmm|k5_3_3|invvol|loose|h1,0.18442314532686854,0.1194382410561079,6.498490427076065,1.1005216762602839,-0.4191430034087267,36,0.20254342713423049,0.21536627953021326,0.07313464406602788,0.3305124021545205,5.4483229794795855,10,9,10,ml_filter_plus_qmm,k5_3_3,invvol,loose,1
ml_filter_plus_qmm|k5_3_3|invvol|loose|h3,0.14598386754610893,0.1194382410561079,2.654562649000103,0.8002580277578161,-0.586648140727987,24,0.14851995174922128,0.14105287019128243,-0.03920281261081737,0.428272850291026,0.045975440978668125,8,5,10,ml_filter_plus_qmm,k5_3_3,invvol,loose,3
ml_filter_plus_qmm|k5_3_3|invvol|loose|h6,0.16182172407823336,0.1194382410561079,4.238348302212547,0.8738434660793463,-0.4633395588150466,21,0.16718322215637724,0.1597431231962847,0.03406560282376869,0.41148708749370244,1.9123024816942635,10,7,10,ml_filter_plus_qmm,k5_3_3,invvol,loose,6
ml_filter_plus_qmm|k5_3_3|invvol|none|h1,0.16229573752896176,0.1194382410561079,4.285749647285386,0.9253262385781713,-0.6314760563497581,0,0.17989772367121692,0.1962950307856175,-0.008919526905740272,0.26497838908165394,3.1837526331782318,9,7,10,ml_filter_plus_qmm,k5_3_3,invvol,none,1
ml_filter_plus_qmm|k5_3_3|invvol|none|h3,0.1624779347740033,0.1194382410561079,4.30396937178954,0.8860776698302625,-0.5885803540173218,0,0.17516037826117958,0.1826969858462748,-0.040053802267947414,0.31686958662746,2.7100180921744963,9,7,10,ml_filter_plus_qmm,k5_3_3,invvol,none,3
ml_filter_plus_qmm|k5_3_3|invvol|none|h6,0.17042600420457088,0.1194382410561079,5.098776314846298,0.9220678244986226,-0.5210952495386519,0,0.18142744277501605,0.18393361790632223,0.058731771855372816,0.35441442740317997,3.336724543558143,10,6,10,ml_filter_plus_qmm,k5_3_3,invvol,none,6
ml_filter_plus_qmm|k3_3_3|ew|tight|h1,0.20193754338852843,0.1194382410561079,8.249930233242054,0.9976245356430455,-0.4808911511717252,12,0.20633612798609482,0.22909439233113926,-0.021530723628695236,0.35467166820584306,5.8275930646660195,9,6,10,ml_filter_plus_qmm,k3_3_3,ew,tight,1
ml_filter_plus_qmm|k3_3_3|ew|tight|h3,0.16726766602355747,0.1194382410561079,4.782942496744957,0.8123418696279472,-0.44217152123795395,5,0.17302343547660542,0.15533011763387083,0.0047362381592808145,0.48079376070607505,2.496323813717083,10,5,10,ml_filter_plus_qmm,k3_3_3,ew,tight,3
ml_filter_plus_qmm|k3_3_3|ew|tight|h6,0.1908394774753701,0.1194382410561079,7.1401236419262215,0.9068195230354555,-0.40292568746604007,4,0.22266970805473943,0.21811954589604776,0.03938820533330212,0.48789209385339527,7.460951071530479,10,7,10,ml_filter_plus_qmm,k3_3_3,ew,tight,6
ml_filter_plus_qmm|k3_3_3|ew|loose|h1,0.20200413748842472,0.1194382410561079,8.256589643231681,1.0583353592055624,-0.5121548125448665,36,0.22343111599783833,0.23836742169438485,0.009259515550399167,0.3996717829588121,7.537091865840371,10,10,10,ml_filter_plus_qmm,k3_3_3,ew,loose,1
ml_filter_plus_qmm|k3_3_3|ew|loose|h3,0.16801881597879698,0.1194382410561079,4.858057492268908,0.8277487346950619,-0.6474888084381477,24,0.17081387298928258,0.16845079063308743,-0.04720989744165438,0.5136578662189946,2.2753675649847986,8,6,10,ml_filter_plus_qmm,k3_3_3,ew,loose,3
ml_filter_plus_qmm|k3_3_3|ew|loose|h6,0.16772573171846683,0.1194382410561079,4.828749066235893,0.8359355076362834,-0.5154909681862391,21,0.18648506068197307,0.16827830707849845,0.016068245846665663,0.5279536186280815,3.8424863342538473,10,8,10,ml_filter_plus_qmm,k3_3_3,ew,loose,6
ml_filter_plus_qmm|k3_3_3|ew|none|h1,0.20604473871359064,0.1194382410561079,8.660649765748275,0.9753509291193271,-0.6674930031654959,0,0.23288062651598818,0.2472635372227454,-0.03922056108908689,0.35467166820584306,8.482042917655356,9,8,10,ml_filter_plus_qmm,k3_3_3,ew,none,1
ml_filter_plus_qmm|k3_3_3|ew|none|h3,0.1818290196497665,0.1194382410561079,6.23907785936586,0.8410056791333944,-0.611848214951186,0,0.2027462004061527,0.21677585018944034,-0.05107122830823463,0.5136578662189946,5.468600306671812,9,7,10,ml_filter_plus_qmm,k3_3_3,ew,none,3
ml_filter_plus_qmm|k3_3_3|ew|none|h6,0.19206672325372587,0.1194382410561079,7.262848219761797,0.8361205700647822,-0.5462983875357544,0,0.21194042118271036,0.20109966400526946,0.07828484172022088,0.5908442468992432,6.3880223843275745,10,9,10,ml_filter_plus_qmm,k3_3_3,ew,none,6
ml_filter_plus_qmm|k3_3_3|conv|tight|h1,0.17702348492135123,0.1194382410561079,5.758524386524333,0.772322613535361,-0.48191457290688655,12,0.18121744752248364,0.22224356625204666,-0.06519317568844873,0.3798928747898682,3.315725018304903,9,6,10,ml_filter_plus_qmm,k3_3_3,conv,tight,1
ml_filter_plus_qmm|k3_3_3|conv|tight|h3,0.21093121347170785,0.1194382410561079,9.149297241559996,0.823934491544481,-0.5192344848055179,5,0.20888072968606936,0.20192471222029584,-0.0301864770513659,0.5012657041165975,6.082053234663471,9,6,10,ml_filter_plus_qmm,k3_3_3,conv,tight,3
ml_filter_plus_qmm|k3_3_3|conv|tight|h6,0.14931747156809516,0.1194382410561079,2.9879230511987265,0.6374641146969772,-0.5472838256290828,4,0.1396997907915979,0.14811970360697047,0.052440091172814896,0.23756727084418738,-0.8360406547836717,10,4,10,ml_filter_plus_qmm,k3_3_3,conv,tight,6
ml_filter_plus_qmm|k3_3_3|conv|loose|h1,0.17835781816586804,0.1194382410561079,5.891957710976015,0.7953128368052835,-0.4986893416065602,36,0.1960493734512872,0.1932963378490148,0.0335761058100581,0.3798928747898682,4.798917611185258,10,6,10,ml_filter_plus_qmm,k3_3_3,conv,loose,1
ml_filter_plus_qmm|k3_3_3|conv|loose|h3,0.12152258277042471,0.1194382410561079,0.20843417143168175,0.5782433592944874,-0.6548698585327356,24,0.1268024454039869,0.1525655125306562,-0.11534178993795163,0.4240052873765945,-2.12577519354477,8,5,10,ml_filter_plus_qmm,k3_3_3,conv,loose,3
ml_filter_plus_qmm|k3_3_3|conv|loose|h6,0.09808397194751128,0.1194382410561079,-2.1354269108596613,0.49601939374129406,-0.6392769224524985,21,0.12835249436068158,0.1492883133900772,-0.17115492445424985,0.46938585696922197,-1.9707702978753041,8,4,10,ml_filter_plus_qmm,k3_3_3,conv,loose,6
ml_filter_plus_qmm|k3_3_3|conv|none|h1,0.16656119014626003,0.1194382410561079,4.712294909015213,0.7175758155189793,-0.6544068363847091,0,0.19012656927027277,0.19405756783052397,0.04880070354180588,0.3798928747898682,4.206637193083817,10,6,10,ml_filter_plus_qmm,k3_3_3,conv,none,1
ml_filter_plus_qmm|k3_3_3|conv|none|h3,0.15862890604797064,0.1194382410561079,3.9190664991862745,0.6738904626212222,-0.6240338848796084,0,0.16692825205885792,0.17919190236699822,-0.05921252433140145,0.4240052873765945,1.8868054719423324,9,7,10,ml_filter_plus_qmm,k3_3_3,conv,none,3
ml_filter_plus_qmm|k3_3_3|conv|none|h6,0.16959085788829698,0.1194382410561079,5.015261683218908,0.6786265469971137,-0.5926163807595938,0,0.2142607907021385,0.18889054026887842,-0.1255298816380217,0.7575907520699652,6.62005933627039,9,8,10,ml_filter_plus_qmm,k3_3_3,conv,none,6
ml_filter_plus_qmm|k3_3_3|invvol|tight|h1,0.18917910911771174,0.1194382410561079,6.9740868061603845,0.9966534107831753,-0.4442004342603822,12,0.1884262956566376,0.19645191749150692,-0.02214477149488825,0.319185074601944,4.036609831720298,9,6,10,ml_filter_plus_qmm,k3_3_3,invvol,tight,1
ml_filter_plus_qmm|k3_3_3|invvol|tight|h3,0.15704653836898919,0.1194382410561079,3.760829731288129,0.8181191404044149,-0.41324491802037133,5,0.16242231513041974,0.15084388190977382,0.021048932157763156,0.45127632123637595,1.4362117790985127,10,5,10,ml_filter_plus_qmm,k3_3_3,invvol,tight,3
ml_filter_plus_qmm|k3_3_3|invvol|tight|h6,0.18073867135729715,0.1194382410561079,6.130043030118926,0.9284818976152751,-0.4049272363968001,4,0.21634667685756673,0.2122154774096019,0.006261402544809114,0.46165373695020673,6.82864795181321,10,7,10,ml_filter_plus_qmm,k3_3_3,invvol,tight,6
ml_filter_plus_qmm|k3_3_3|invvol|loose|h1,0.18954133541112728,0.1194382410561079,7.010309435501938,1.0694224606520717,-0.49147622177578876,36,0.20568804530767495,0.22718362233345646,0.009081199909545257,0.35632968110544727,5.762784796824035,10,9,10,ml_filter_plus_qmm,k3_3_3,invvol,loose,1
ml_filter_plus_qmm|k3_3_3|invvol|loose|h3,0.15352630331477335,0.1194382410561079,3.4088062258665452,0.8134586506830332,-0.6104459108034506,24,0.1553689205638348,0.16046007346468705,-0.03937729429657255,0.42546146616248537,0.7308723224400191,8,6,10,ml_filter_plus_qmm,k3_3_3,invvol,loose,3
