ticker,score,asof,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,beta_2y,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,vol_3m,vol_6m,vol_contraction,vol_expansion_24m,rs_3m_spy,rs_6m_spy,rs_12m_spy,rs_3m_zscore,mom_accel,mom_consistency_12m,dist_from_low_1y,near_52wh_60d,bb_width_pct,bb_width_contraction,drawdown_age_days,log_price,multibagger_ratio_24m,trend_slope_252,mom_3y,pullback_3y,excess_5y_logret,mom_5y,pullback_5y,ret__hold_forever,days__hold_forever,ret__fixed_1y,days__fixed_1y,ret__fixed_2y,days__fixed_2y,ret__fixed_3y,days__fixed_3y,ret__fixed_5y,days__fixed_5y,ret__trail_25,days__trail_25,ret__trail_35,days__trail_35,ret__trail_50,days__trail_50,ret__stop_30,days__stop_30,ret__trail35_or_3y,days__trail35_or_3y,ret__trail50_or_5y,days__trail50_or_5y,ret__tp100,days__tp100,ret__tp200,days__tp200
NFLX,1.3873814153378614,2010-07-30,-0.19130962476439572,-0.19130962476439572,0.7196027765155193,0.7174603174603175,1.3379896945440408,0.7746102188085155,0.04397824393864003,0.524058227758406,-0.002335105119915193,-0.04230461080981551,0.03996950568990032,0.28977812353325927,-0.09630380121637538,1.0,40.46890642785697,0.7777777777777778,0.8293650793650794,1.7990345791748734,0.19130962476439572,1.4537125814582526,2.352402772993531,0.23656720869054415,0.0,1.7990345791748734,0.942798873238474,0.524058227758406,0.81160141372039,0.34119816861369423,-0.19818747123336145,1.7215930275024338,0.9076102609132107,115,0.6201336484144312,0.5592080265943056,1.185267145936183,1.5228775925334643,0.09555632468862019,0.6543374575957006,1.126272876641722,0.6132591433233193,-1.1951037065003556,0.7272727272727273,1.5452985503308194,1.0,0.30047957656171104,1.67209331196914,34.0,0.3741206851958311,5.763712751666013,1.1297915920437407,4.983084181395228,-0.19130962476439572,1.4216072428299387,3.0678286391522818,-0.19130962476439572,62.162416605569625,4093,1.7440272282148284,252,-0.20390036512217813,504,1.1541686104290143,756,3.1526187184403964,1260,1.1207214952896871,273,0.6504142502374624,293,0.4017549071709554,295,-0.31301779245394634,341,0.6504142502374624,293,0.4017549071709554,295,1.0078012510221281,87,2.0527550324017354,805
CRUS,1.3897312170473612,2010-08-31,-0.26484908917142325,-0.6757046897939387,0.6587201888921179,0.5753968253968254,2.769084134098263,1.5353016812213203,0.06263197332396442,0.6101042061106913,-0.08094947650652684,-0.2354430186597608,0.15449354215323396,0.32957065029691845,-0.15502728861689619,1.0,34.45962791946205,0.3333333333333333,0.8452380952380952,2.039623007988599,0.26484908917142325,15.12686761530294,1.8816795879835575,0.3602649269289704,0.0,2.039623007988599,1.2443825760539842,0.6101042061106913,1.2331505543487502,0.5148986314717285,-0.36492886255914003,1.4109561733782692,0.9120893191745887,171,0.6217759283659369,0.6854667730584136,1.0201969467200347,0.8178752265566894,0.07207705639361928,1.0085953976551845,1.846997407758796,0.5088604782399601,-1.819047614659593,0.7272727272727273,2.2826088466355867,1.0,0.40067740270993396,1.6858239362593226,26.0,2.7164724749917535,4.883050414300425,1.510030178327672,1.3374613455576858,-0.26484908917142325,0.81725984175494,1.2370370935510708,-0.26484908917142325,7.995253398434249,4071,-0.1331125945763848,252,1.5423840013116497,504,0.3006621783765029,756,1.2331126072078322,1260,-0.08807946292095392,37,0.006622478494644923,164,0.4602648132459424,667,7.995253398434249,4071,0.006622478494644923,164,0.4602648132459424,667,1.0284767143684865,465,2.2934776030183754,1582
NFLX,1.3382332390110672,2010-09-30,-0.04963959986361377,-0.04963959986361377,0.932006057827494,0.7174603174603175,1.9418034153110688,0.6864233879442392,0.5116987655957481,0.5488311679135638,-0.0003085580779558228,0.17507199526894723,-0.17538055334690306,0.6721564827815576,0.22904142012633666,1.0,65.1393843055165,0.8888888888888888,0.8452380952380952,2.5393632904801464,0.04963959986361377,2.298722408053423,5.959658076926246,0.052232395054013114,0.0,2.5393632904801464,1.393681720471049,0.5488311679135638,0.8703605438777244,0.34119816861369423,-0.12999351636980805,2.624732203128094,0.9219146519000467,115,0.576486852559546,0.6003761766566903,1.0521755741295769,0.8685976485904238,0.3963009396621435,1.0109951499545056,2.371758123828177,2.3731488047007296,-1.9451320433228334,0.7272727272727273,2.520624656684489,1.0,0.2682952411218518,1.246942109062679,1.0,0.8323534938424638,4.952100144406055,1.2095140964038351,5.429811355465279,-0.04963959986361377,1.6633007947535288,4.392754591348654,-0.04963959986361377,38.94392684090035,4049,-0.19813767502233093,252,-0.6475087540111295,504,0.7821905904890933,756,2.8718401533145665,1260,0.3411447631391986,229,0.04372235280895609,249,-0.11352987314338447,251,-0.30198557017447714,259,0.04372235280895609,249,-0.11352987314338447,251,1.0018506848676405,776,2.492934317102596,1228
BIDU,1.3391662007992382,2010-10-29,-0.025338890234395506,-0.025338890234395506,0.961466425439071,0.7942708333333334,1.3199567679007576,0.544981172877562,0.2703233726857981,0.45483940337606044,0.002369039965653519,0.11346152569044077,-0.11109248572478725,0.5161514622580647,0.17437450300825819,1.0,65.6870723390643,1.0,0.873015873015873,2.319540478136749,0.025338890234395506,110.01000213623047,7.204191131433657,0.025997641621803513,0.0,2.319540478136749,1.0550184071823407,0.45483940337606044,1.1562595885654017,0.3187996102355717,-0.07007235784143051,4.549577323443231,0.9461987661698621,161,0.3886040895307314,0.4804489781853253,0.8535241059221386,1.0116709812380036,0.21584614664246882,0.644498593532876,1.4804080316302664,1.5062528813763736,-1.3128592296368433,0.7272727272727273,1.8463868945516322,1.0,0.21453465593526677,1.1769384635835816,2.0,4.700571290169856,6.28651017453435,0.9987890828462606,2.3730915401066066,-0.025338890234395506,2.6363919070652684,13.499802779092724,-0.025338890234395506,0.27142980093737323,4061,0.14744114994759427,252,-0.017089399566453944,504,0.4538678241578902,756,0.8096536493520354,1260,0.1197163704499915,233,-0.044086886464333674,240,0.1663484689301391,2261,-0.3039723824384255,3155,-0.044086886464333674,240,0.8096536493520354,1260,1.0589036960431524,965,2.0898099905605227,2716
BIDU,1.3437382927336354,2010-11-30,-0.07931635007353577,-0.07931635007353577,0.8800546659853389,0.7981260647359455,1.5688224754242022,0.5541212423282589,0.24614471232296498,0.46233543587174264,-0.03623850411231366,-0.04107713258459644,0.00483862847228278,0.32098780086404743,0.00029711389784958797,1.0,45.71312979008014,1.0,0.873015873015873,2.185846443145901,0.07931635007353577,105.05000305175781,6.7527676437664015,0.08614940656312386,0.0,2.185846443145901,1.0105942680405584,0.46233543587174264,1.2175138974054942,0.3187996102355717,-0.07007235784143051,4.549577323443231,0.9552932280929886,161,0.3819389208239492,0.4144035026749036,0.8273676293760759,0.7789428714105758,0.17188832027628043,0.3676876943281955,1.3650386963634902,0.9888783106361235,-1.217157901691946,0.7272727272727273,1.718052414805436,1.0,0.08485907080434268,0.48002982120320276,13.0,4.654436456341536,6.435401000554242,1.0356561531555033,1.5672044905290718,-0.07931635007353577,2.7595389709997282,15.030826107100115,-0.07931635007353577,0.3314611237876308,4039,0.20828173838926745,252,-0.012565441756092643,504,0.5236553346860227,756,0.6608281404308223,1260,0.17258445242010478,211,0.0010471261985338653,218,0.22141831348044616,2239,0.3314611237876308,4039,0.0010471261985338653,218,0.6608281404308223,1260,1.1561160725374195,943,2.1051880317063247,2691
BIDU,1.3818018620836567,2010-12-31,-0.15398772944601968,-0.15398772944601968,0.759080744175916,0.8020050125313283,1.4854373061370811,0.5341293263865836,-0.019004092658374883,0.44332916538330136,-0.035953246508235615,-0.11626846276051639,0.08031521625228077,0.13446712785919335,-0.09322848949981744,1.0,31.771518622936128,1.0,0.876984126984127,2.0014303808934972,0.15398772944601968,96.52999877929688,7.7026684739362405,0.18201595272984217,0.0,2.0014303808934972,0.887292460334297,0.44332916538330136,1.2032128672298175,0.3187996102355717,-0.08110427439267331,3.9307374688056016,0.9277213687703112,161,0.3246832112470342,0.3606789711622104,0.7025165118034297,0.7134744675294878,-0.10847537144640851,0.1785809269746863,1.0778186409525687,-0.7506708679043993,-1.2154634239232585,0.6363636363636364,1.3446113870530083,1.0,0.18033431354982357,1.0018705445542049,36.0,4.569853828214682,5.035590831366253,0.9295257779514176,2.7214234105268233,-0.15398772944601968,2.892105282774475,18.599998993074873,-0.15398772944601968,0.44897955957693325,4016,0.17030977571018258,252,-0.00455819379436917,504,0.7430850164158838,756,0.4873097393533865,1260,0.2760799944358294,188,0.08940231007921029,195,0.3292240669344424,2216,0.44897955957693325,4016,0.08940231007921029,195,0.4873097393533865,1260,1.0482751861705069,916,2.0564592590484954,2663
HWKN,1.3583005732131834,2011-01-31,-0.20199119732390314,-0.20199119732390314,0.666312593404134,0.8333333333333334,1.2938287393617949,0.32675996440877864,0.006665284024133689,0.41765987037372276,-0.1313864970784382,-0.11851843416030139,-0.012868062918136802,0.14098755231063342,-0.11051590945046241,1.0,32.88171945290718,0.7777777777777778,0.8214285714285714,1.9062162178565722,0.20199119732390314,15.206153869628906,1.7712102461453512,0.25311900902162,0.0,1.9062162178565722,0.796150018454264,0.41765987037372276,0.6271476687027284,0.3480067966296476,-0.16917618167482518,2.0570673317273123,0.9136794950425793,27,0.4716978804138657,0.4497460728448485,1.1314479865233116,1.559896833329846,-0.05138064535308451,0.018534711735225917,0.8085573335673546,-0.35041466919959735,-1.015302464916603,0.7272727272727273,1.0219677489407366,1.0,0.2061041033990612,1.2927502869305822,32.0,2.7217002057626045,6.562022774089732,0.8341701881521066,1.9020332222648415,-0.20199119732390314,1.1261896216331808,2.3562081652928746,-0.20199119732390314,9.983053041466539,3995,0.025383121577882806,252,0.037633880571029676,504,-0.033631950914680186,756,0.07639928934860807,1260,-0.12022114032354603,93,-0.23180410827148246,174,9.983053041466539,3995,9.983053041466539,3995,-0.23180410827148246,174,0.07639928934860807,1260,1.0295546989339726,2653,2.0027497352116126,2931
NFLX,1.3797282234705164,2011-02-28,-0.1651383030835999,-0.1651383030835999,0.770272605109472,0.7174603174603175,2.007164279315933,0.5459270845924928,0.06850387015376569,0.5464941335618769,-0.06737341642737915,-0.034613145115125143,-0.03276027131225401,0.3112054119461687,0.024040623592060495,1.0,43.03394766647584,0.8888888888888888,0.9047619047619048,2.229670218294393,0.1651383030835999,2.9296813426792445,3.9788011505606313,0.19780318547796094,0.0,2.229670218294393,1.2185016940755151,0.5464941335618769,0.6506329339516719,0.34119816861369423,-0.1466732407967516,2.326246878846157,0.9366688172611717,115,0.4978306467312778,0.49236073955411863,0.912716359469698,1.0070063720204971,-0.023616298813594838,0.2789018036067554,1.7271232201064586,-0.14932701523415237,-1.834572995577184,0.6363636363636364,1.969396183798303,1.0,0.21290728198891296,0.97030364114235,10.0,1.0748936603497672,4.507766221682081,1.0708734412313108,4.806964412639919,-0.1651383030835999,1.8246319930569903,6.080165675185557,-0.1651383030835999,30.341292432457255,3942,-0.4104129444412816,252,-0.13925586582344007,504,0.9566454567955369,756,2.611314230519849,1260,0.052305407608662646,122,-0.18106180176098874,142,-0.304446966641189,144,-0.304446966641189,144,-0.18106180176098874,142,-0.304446966641189,144,1.0805143343278112,760,2.0128578946198754,1143
EW,1.319306434575848,2011-03-31,-0.04772333859315592,-0.04772333859315592,0.8992605367008786,0.8015873015873016,0.7419725453696844,0.34323733660027056,0.08384205271111411,0.2994566688416045,-0.016949152542372947,-0.042588341912728644,0.025639189370355697,0.22839281789502341,-0.0010678222125060088,1.0,48.91999775894426,1.0,0.9166666666666666,1.8623217851798146,0.04772333859315592,14.43380855516252,2.038239891901592,0.050114993391365825,0.0,1.8623217851798146,0.5576846781010975,0.2994566688416045,0.48636473404569897,0.21820369327179345,-0.0539670945152424,4.043272946816959,0.9367770177995522,94,0.23392099322957616,0.23679671644792433,0.7826375439335123,1.1743234391683486,0.03512555833990838,0.13091533160149682,0.5519886661908668,0.1747977340852197,-0.5839427702937798,0.7272727272727273,0.8094841958829595,1.0,0.07519219632660815,0.8466245378377196,16.0,2.6695732710982525,9.761100724523493,0.6539275288094096,2.1396610921282524,-0.04772333859315592,1.2309382141237777,2.968072682635197,-0.04772333859315592,4.715747142183921,3919,-0.1781608976166824,252,-0.01862072122508085,504,-0.16896550408725086,756,0.882155207643776,1260,-0.2651724322088833,91,-0.25747121613601165,532,3.34951028617062,3301,4.715747142183921,3919,-0.25747121613601165,532,0.882155207643776,1260,1.00039600545816,1315,2.0444724622873007,1821
OLED,1.3377379311076403,2011-04-29,-0.0854002565387143,-0.0854002565387143,0.8900087090262884,0.6325396825396825,2.728997552383196,1.106391447989223,0.5118326209803343,0.5906469343376457,0.0016407507327758086,-0.0018169266208070134,0.003457677353582822,0.6976938125466849,0.13051788555303,1.0,55.669752059105754,0.4,0.9444444444444444,2.5262745633741366,0.0854002565387143,54.5493963279963,5.373547894073591,0.09337445931869448,0.0,2.5262745633741366,1.4921363261521083,0.5906469343376457,1.6915577742344898,0.30767421615356105,-0.10288066357863468,2.990593231529817,0.9436276103453746,139,0.6908715883837174,0.6032415333226107,1.165086623680773,1.2452374207925996,0.4637779102386441,0.9759221160581719,2.537551741325242,3.2532051935954467,-2.2103896164810126,0.7272727272727273,3.0908407807507157,1.0,0.18389545657278428,0.9146545986957897,17.0,3.9991066458199787,4.955149874509962,1.2625844885834718,2.704652613867817,-0.0854002565387143,1.2588384926640683,3.31240217817912,-0.0854002565387143,0.7364078724385468,3899,-0.27848553595754066,252,-0.41390592338731524,504,-0.4372042902985589,756,-0.09562037528861855,1260,-0.2599196665213672,24,-0.33545679210681756,30,-0.4974517094538303,67,-0.30924630896000893,26,-0.33545679210681756,30,-0.4974517094538303,67,1.0198661630623702,1614,2.0407704493272676,1743
JAZZ,1.3382145282613342,2011-05-31,-0.15150635784710964,-0.15150635784710964,0.8040464804201626,0.5287769784172662,3.0405576299416026,0.7167474251306589,0.11538464052688724,0.49831156119606085,0.08041314113225728,-0.0812421051888439,0.16165524632110118,0.41179423938118487,-0.05350642419337914,1.0,51.33008776572038,0.3333333333333333,0.8253968253968254,2.9015641873813545,0.15150635784710964,28.230038454167797,7.392550382661819,0.1785592140239156,0.0,2.9015641873813545,1.4458829801245823,0.49831156119606085,1.7802045800632909,0.5891891996385057,-0.2169576245187036,2.715687918069515,0.9433698273639339,323,0.3913673193387799,0.3963343867769782,0.7860191349338448,0.804381433486899,0.10028013447000239,0.46780532456055335,2.4579258979209424,0.7000766929067026,-2.596909581421414,0.8181818181818182,2.7407408941153544,1.0,0.1757932318074622,0.8223671261149671,31.0,3.340386604438321,13.343926054875418,1.6664194565465762,3.160511516227026,-0.15150635784710964,,,-0.15150635784710964,5.398149099599307,3877,0.49061107827643924,252,1.0143393020081013,504,3.701262978631184,756,3.5603907235966687,1260,0.19460568742822204,113,3.408778942562785,1173,2.4052379138444153,2328,5.398149099599307,3877,3.701262978631184,756,3.5603907235966687,1260,1.0061453221185492,347,2.0180948706975257,581
IPGP,1.3456185336161368,2011-06-30,-0.03285449867886048,-0.03285449867886048,0.9593549250930181,0.6112820512820513,3.7462120947576567,1.3950303207067942,0.3198402411160104,0.641409928974629,0.09883634723442802,-0.03285449867886048,0.1316908459132885,0.609082184470749,0.061915605008455055,1.0,61.897484407587854,0.5,0.8809523809523809,2.685131955311779,0.03285449867886048,69.85976845172117,5.757434715410649,0.03397058522629792,0.0,2.685131955311779,1.7222702967440349,0.641409928974629,1.5779181231596997,0.6427127175285607,-0.13927077032033197,4.61484284211453,0.9472573241306356,204,0.4726355017857468,0.7525196821081653,0.7375423499300688,1.0109598026981108,0.3246106165495781,1.2727796680093062,3.362685473092027,2.5492838647915357,-3.27043743464484,0.8181818181818182,4.045801516613523,1.0,0.2191410660313159,1.088916964578524,20.0,4.246489924911716,11.040598634634499,1.6192418033185445,3.1335985476825226,-0.03285449867886048,,,-0.03285449867886048,0.6513080871442452,3855,-0.40915968057484353,252,-0.13464449235040643,504,-0.10521251027649337,756,0.20369703767346037,1260,-0.2516847678102714,27,-0.3592353082213521,65,-0.5131343422965515,115,-0.3036720986711253,36,-0.3592353082213521,65,-0.5131343422965515,115,1.0419477054961503,1570,2.0476769159240438,1691
EGHT,1.29804270723968,2011-07-29,-0.2543020877353016,-0.8873646181843341,0.6589743764521182,0.6015873015873016,2.654135320824007,0.7867647361745056,0.3588851048360593,0.6493950811482827,-0.09090906059522175,-0.19753086662011454,0.1066218060248928,0.26299429655144047,-0.04826978273849003,1.0,39.980853037639925,0.3333333333333333,0.8214285714285714,1.985162415525514,0.2543020877353016,3.9000000953674316,4.2702703312246175,0.34102561312392776,0.0,1.985162415525514,1.2891547079227121,0.6493950811482827,1.278419673936332,0.5693431298424967,-0.20245394645167325,2.8122105783618383,0.727656150551219,155,0.8461131140134385,0.6988400301115271,1.3054876236703223,1.2381853501272118,0.39492201109446423,0.4356907178442714,1.7253336791684795,3.0008956780323177,-1.5734456993184112,0.7272727272727273,1.9323308041544704,1.0,0.37434556515104583,1.4292866091799254,14.0,1.360976577588788,6.075251858100894,0.8690093785738462,2.6448597235391875,-0.2543020877353016,1.352025797120171,3.193548457390146,-0.2543020877353016,-0.3153846125630938,3867,0.28974361200226006,252,1.243589688726824,504,0.9871794385866155,756,1.5794872240045201,1260,-0.08974362422885351,62,0.8794871139651783,725,0.4871794997195831,832,-0.31025641245092705,3090,0.8794871139651783,725,0.4871794997195831,832,1.020512800448667,377,2.0641024402691173,574
SGI,1.3620582570761353,2011-08-31,-0.19379824373269938,-0.19379824373269938,0.6913583016565112,0.7119047619047619,1.422037134027521,0.4253669878348467,0.007089708029973885,0.4105138431563105,0.09370900860166942,-0.16680973537793264,0.26051874397960206,0.0903600399390625,-0.08458185750475522,1.0,48.07140432430764,0.5,0.8531746031746031,1.9232073883471588,0.19379824373269938,13.63377350003892,2.384078978873458,0.24038429862765587,0.0,1.9232073883471588,0.7895032561770031,0.4105138431563105,1.445884124878386,0.23924195474886645,-0.19122345039592392,1.2511120066786854,0.8921592685874408,199,0.5793216085392842,0.477422147735615,1.4140176752538687,1.8906278793177085,0.05524590768368276,0.2571485984053625,0.9119839636292006,0.5547551347974593,-1.01092805259489,0.9090909090909091,1.16666661678833,1.0,0.2546205573575922,1.7606310178102504,25.0,2.612550059925887,3.377163485175075,0.8748752584779521,4.265823461512445,-0.19379824373269938,1.2134067686230117,2.318955532567863,-0.19379824373269938,4.271468148299285,3811,-0.45364012608844795,252,-0.33671027330236725,504,-0.05769230902042921,756,0.03840923943831065,1260,-0.15985563766374078,62,-0.026270751757791366,174,-0.2592719437042691,194,-0.6155564105470033,197,-0.026270751757791366,174,-0.2592719437042691,194,1.0256891026825303,2471,2.033641252882036,2612
