name,cagr_full,spy_cagr_full,edge_full_pp,sharpe,max_dd,n_cash,wf_mean_cagr,wf_median_cagr,wf_min_cagr,wf_max_cagr,wf_mean_sharpe,wf_min_sharpe,wf_mean_dd,wf_min_dd,wf_mean_edge_pp,wf_n_pos,wf_n_beats_spy,wf_n_splits,cfg_name,cfg_k_normal,cfg_k_bull,cfg_k_recovery,cfg_adaptive_k,cfg_weighting,cfg_hold_months,cfg_pick_replace_dd,cfg_pick_daily_stop,cfg_regime_gate,cfg_crash_persist,cfg_cost_bps,cfg_cash_yield_yr,cfg_filt_d_sma200_min,cfg_filt_pullback_min,cfg_filt_min_mom_12_1,cfg_gross_target,cfg_gross_in_recovery,cfg_gross_in_bull,cfg_gross_in_normal,cfg_dd_full_floor,cfg_gross_floor,cfg_spy_trend_only_lever,cfg_n_sleeves
k3_h6_invvol_g2.0_dd0.12_to1_strict_dd,0.2435402830077864,0.1194382410561079,12.41020419516785,0.7797370952765073,-0.5604931655428808,24,0.3392439968202251,0.2556657942633819,-0.050003806922559346,0.9847207057782505,0.9089824747458797,0.10376129510553742,-0.4003281652679763,-0.5604931655428808,19.118379948079046,9,9,10,k3_h6_invvol_g2.0_dd0.12_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.0_dd0.12_to1_combo,0.23026615209109824,0.1194382410561079,11.082791103499034,0.7704898689342933,-0.6025288553114659,10,0.2620610747859915,0.2752294384596723,0.0026600090571256008,0.6229027983289097,0.7899770919444589,0.23670305349902046,-0.3640291907982739,-0.47029821321172793,11.40008774465569,10,9,10,k3_h6_invvol_g2.0_dd0.12_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.25_dd0.0_to1_tight,0.6333704670491076,0.1194382410561079,51.39322259929997,0.9735891718177081,-0.72476820327909,4,0.6944150535825905,0.6384738996267968,0.15897832671052003,1.9353449039662243,1.0214969015787694,0.5902130976696877,-0.5285148855866671,-0.7247682032790902,54.635485624315585,10,10,10,k3_h6_invvol_g2.25_dd0.0_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.25_dd0.0_to1_strict_dd,0.3402451392116792,0.1194382410561079,22.08068981555713,0.7299468653741511,-0.6940630310700857,24,0.44913884596189585,0.39413550048817736,0.02032542717253283,1.1981844435617202,0.8835190845472116,0.34736250175204425,-0.5346073844193808,-0.6940630310700857,30.107864862246128,10,9,10,k3_h6_invvol_g2.25_dd0.0_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.25_dd0.0_to1_combo,0.4040559060154687,0.1194382410561079,28.461766495936082,0.8480766885150718,-0.6230374074934762,10,0.4352816048158938,0.40569809286299574,0.0972155302954667,0.9155294667372085,0.9239246172182074,0.48543827323012595,-0.47549323851114667,-0.6230374074934764,28.72214074764592,10,10,10,k3_h6_invvol_g2.25_dd0.0_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.25_dd0.05_to1_tight,0.23894846587476892,0.1194382410561079,11.951022481866103,0.813367758334826,-0.6713286409375983,4,0.26289780031257026,0.2761792348328178,0.10562812610829786,0.3852120615550114,0.8146871763975986,0.4782534684876551,-0.4064255541148857,-0.6713286409375983,11.483760297313562,10,9,10,k3_h6_invvol_g2.25_dd0.05_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.25_dd0.05_to1_strict_dd,0.16597014248219755,0.1194382410561079,4.653190142608965,0.6409718179823529,-0.5847128047347722,24,0.26060027377555783,0.2231132572950666,-0.1514174224754834,0.9346898912131996,0.796697138814962,-0.26194844258535305,-0.3741245072825166,-0.5847128047347722,11.254007643612322,9,6,10,k3_h6_invvol_g2.25_dd0.05_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.25_dd0.05_to1_combo,0.16875248546750443,0.1194382410561079,4.9314244411396535,0.6575482059443579,-0.494360466168178,10,0.18651760391317582,0.2002994195789205,-0.1381884407819447,0.4709648274462417,0.6582227026675379,-0.15034017748903078,-0.33004639966599747,-0.4943604661681781,3.8457406573741215,9,7,10,k3_h6_invvol_g2.25_dd0.05_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.25_dd0.08_to1_tight,0.2955873196803165,0.1194382410561079,17.614907862420857,0.8821306031066303,-0.6932427557091287,4,0.3203559871067934,0.32868973371328003,0.14112431091620214,0.44160274871441696,0.8762946371886997,0.5431428389587832,-0.42884143014981957,-0.6932427557091287,17.229578976735883,10,10,10,k3_h6_invvol_g2.25_dd0.08_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.25_dd0.08_to1_strict_dd,0.2128991544329073,0.1194382410561079,9.34609133767994,0.7216773356603046,-0.6130986563863478,24,0.31248421724729664,0.2512057694900186,-0.17503900654412075,1.0581702340372088,0.8376396392637353,-0.3040115516706612,-0.40467497951487663,-0.6130986563863478,16.442401990786202,9,7,10,k3_h6_invvol_g2.25_dd0.08_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.25_dd0.08_to1_combo,0.20927252754046233,0.1194382410561079,8.983428648435442,0.7170340496225013,-0.53280208786283,10,0.23291347679523983,0.26056338163492976,-0.12069167927316993,0.6031405683018904,0.7170368129003828,-0.04796788020424405,-0.37212919945978995,-0.5328020878628301,8.485327945580524,9,7,10,k3_h6_invvol_g2.25_dd0.08_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.25_dd0.12_to1_tight,0.36475163147332257,0.1194382410561079,24.531339041721466,0.9454358343440862,-0.6607913160171327,4,0.4045046338384212,0.4112178323536001,0.2589328528810553,0.5151594239269093,0.9620646981796733,0.7002401538973124,-0.4525587350318191,-0.6607913160171327,25.64444364989867,10,10,10,k3_h6_invvol_g2.25_dd0.12_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.25_dd0.12_to1_strict_dd,0.26231530346652243,0.1194382410561079,14.287706241041453,0.776643139300363,-0.6212528975783302,24,0.3733229545353036,0.2780561544683713,-0.07445054161686893,1.1284364225770829,0.9051289448171911,0.09652969804504562,-0.44444288071000876,-0.6212528975783302,22.526275719586906,9,9,10,k3_h6_invvol_g2.25_dd0.12_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.25_dd0.12_to1_combo,0.2481774215029311,0.1194382410561079,12.87391804468232,0.7664294070417447,-0.6495898615439321,10,0.28415414278160744,0.30026251330626574,-0.018701753151805445,0.7160014827486156,0.7856839192872804,0.22898726608078115,-0.4057862786482659,-0.5275064556578322,13.609394544217285,8,8,10,k3_h6_invvol_g2.25_dd0.12_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.25,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.5_dd0.0_to1_tight,0.669513182995584,0.1194382410561079,55.007494193947615,0.966878575469749,-0.7916536657027186,4,0.7312378331339006,0.6664718705710689,0.12419812975100775,2.096629793093128,1.0097788665654428,0.5704524384851538,-0.5777803579482591,-0.7916536657027187,58.317763579446606,10,9,10,k3_h6_invvol_g2.5_dd0.0_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.5_dd0.0_to1_strict_dd,0.35905565918006754,0.1194382410561079,23.961741812395964,0.7317643816431467,-0.7585735790716782,24,0.48012474765412794,0.3962745006822501,-0.008385825397689839,1.3440498082467291,0.8834478621152231,0.34945287835489736,-0.5787184503847316,-0.7585735790716783,33.20645503146933,9,9,10,k3_h6_invvol_g2.5_dd0.0_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.5_dd0.0_to1_combo,0.4199441601735705,0.1194382410561079,30.05059191174626,0.8468625065566104,-0.6677449010442105,10,0.4535688400691734,0.40813324473853463,0.057393170351196954,1.0338207640870984,0.9150966862353153,0.4769277200342159,-0.5180178958924105,-0.6677449010442105,30.550864272973882,10,10,10,k3_h6_invvol_g2.5_dd0.0_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.5_dd0.05_to1_tight,0.25552013003971763,0.1194382410561079,13.608188898360973,0.8051048726407678,-0.7262315657135834,4,0.2800741230718106,0.2932287422885821,0.10312274267387456,0.4169778918513076,0.8071760315070259,0.47051095751859323,-0.4463303247433486,-0.7262315657135835,13.201392573237609,10,9,10,k3_h6_invvol_g2.5_dd0.05_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.5_dd0.05_to1_strict_dd,0.17250264364221968,0.1194382410561079,5.306440258611178,0.6326062117934025,-0.6404131154988135,24,0.2810087010706215,0.23609495951581294,-0.18044657864386238,1.0562332067107625,0.7886641249301356,-0.2702247143754106,-0.4134382984554928,-0.6404131154988136,13.294850373118688,9,6,10,k3_h6_invvol_g2.5_dd0.05_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.5_dd0.05_to1_combo,0.17703145888741645,0.1194382410561079,5.759321783130855,0.6488723055446284,-0.5479342901344663,10,0.19672126685789493,0.20904257247817748,-0.16858864166300314,0.5210845400328763,0.650111778002585,-0.15766585546599277,-0.36672069266217744,-0.5479342901344664,4.866106951846032,9,7,10,k3_h6_invvol_g2.5_dd0.05_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.5_dd0.08_to1_tight,0.3168118885154494,0.1194382410561079,19.73736474593415,0.8741912775045753,-0.748577221009194,4,0.3423553657930511,0.3484636246715863,0.1403233018139527,0.48226073869998864,0.8696383853635388,0.536252801648939,-0.4697518202439805,-0.7485772210091942,19.429516845361647,10,9,10,k3_h6_invvol_g2.5_dd0.08_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.5_dd0.08_to1_strict_dd,0.22377928632841937,0.1194382410561079,10.434104527231147,0.7162860985831594,-0.670277802567027,24,0.33953687102136465,0.26691256057221546,-0.20703329138590854,1.197248688069021,0.8338113317851399,-0.31187159173942774,-0.44321243013559525,-0.670277802567027,19.147667368193005,9,7,10,k3_h6_invvol_g2.5_dd0.08_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.5_dd0.08_to1_combo,0.22089912113283683,0.1194382410561079,10.146088007672894,0.7111827362374413,-0.5877276509320888,10,0.2484600536300734,0.27576755413665366,-0.15210995627963853,0.6816088949103905,0.7135395210816448,-0.054601406725452016,-0.4118836486781186,-0.5877276509320888,10.039985629063882,9,7,10,k3_h6_invvol_g2.5_dd0.08_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.5_dd0.12_to1_tight,0.3925453271481134,0.1194382410561079,27.310708609200553,0.9395492554703914,-0.7260048151177287,4,0.4324220665465022,0.44592449622778796,0.2597123142783435,0.5672136365277294,0.954488171384629,0.6913089928301773,-0.4972992612638242,-0.7260048151177286,28.436186920706756,10,10,10,k3_h6_invvol_g2.5_dd0.12_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.5_dd0.12_to1_strict_dd,0.2776788174350955,0.1194382410561079,15.824057637898758,0.7739665035132557,-0.6796344100657497,24,0.4045714434858261,0.2975936211120518,-0.10278084053437608,1.2769649072790301,0.9015010558150898,0.09074395415156393,-0.48707777603219055,-0.6796344100657497,25.651124614639137,9,9,10,k3_h6_invvol_g2.5_dd0.12_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.5_dd0.12_to1_combo,0.2629952154741684,0.1194382410561079,14.355697441806047,0.762544210345317,-0.6928496344946412,10,0.3029990422680048,0.32317807857384817,-0.045256741932965805,0.8112236634051355,0.781151055070471,0.2228145381299503,-0.44794995111567754,-0.583651035330716,15.49388449285702,8,8,10,k3_h6_invvol_g2.5_dd0.12_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.5,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.75_dd0.0_to1_tight,0.6990097368414312,0.1194382410561079,57.95714957853233,0.9602151202304535,-0.8477886760770987,4,0.7602056613937789,0.690965068577276,0.07909481191774037,2.247888371571537,0.9995243271164485,0.5539923914986578,-0.6235241654377961,-0.8477886760770987,61.214546405434405,10,9,10,k3_h6_invvol_g2.75_dd0.0_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.75_dd0.0_to1_strict_dd,0.37218686992045225,0.1194382410561079,25.274862886434434,0.732780486427886,-0.8139446996747027,24,0.5058436857353767,0.41239316699263795,-0.04400289536493873,1.4919303592631659,0.8835299838570311,0.3511192962201848,-0.6199423362683512,-0.8139446996747026,35.778348839594216,9,9,10,k3_h6_invvol_g2.75_dd0.0_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.75_dd0.0_to1_combo,0.4299472992258573,0.1194382410561079,31.05090581697494,0.8445888992825092,-0.7124477733141132,10,0.4664681694085733,0.39121108438116636,0.008236762683067944,1.155289987798556,0.907200175953556,0.46948748914484606,-0.559718554095479,-0.7124477733141134,31.84079720691387,10,9,10,k3_h6_invvol_g2.75_dd0.0_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g2.75_dd0.05_to1_tight,0.27012276484273756,0.1194382410561079,15.068452378662966,0.7983501463879148,-0.7758242635149449,4,0.2946275798458277,0.30697305319931156,0.0976449096535641,0.45128268831814533,0.8010384340557881,0.4641765171281713,-0.4846783366194082,-0.775824263514945,14.656738250639313,10,9,10,k3_h6_invvol_g2.75_dd0.05_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.75_dd0.05_to1_strict_dd,0.17730372797261662,0.1194382410561079,5.786548691650872,0.6277755326815224,-0.6940471898256285,24,0.3008971389792093,0.24775653245565743,-0.21199418475358955,1.181700231820678,0.7846340975612109,-0.27699684137397773,-0.45058042055322167,-0.6940471898256285,15.283694163977463,9,6,10,k3_h6_invvol_g2.75_dd0.05_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.75_dd0.05_to1_combo,0.18406059211546677,0.1194382410561079,6.462235105935887,0.643617668547494,-0.6008027054694847,10,0.20614558436238672,0.21606583573703242,-0.2021685449173506,0.578813460881517,0.6462267071342496,-0.16365930564772824,-0.40318783052109586,-0.6008027054694847,5.808538702295212,9,7,10,k3_h6_invvol_g2.75_dd0.05_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g2.75_dd0.08_to1_tight,0.335553305788985,0.1194382410561079,21.61150647328771,0.8676878092490471,-0.7980452844030043,4,0.36115107723104095,0.36371532495443337,0.13593392547153393,0.5244617021695976,0.8641924847771753,0.5306159370236372,-0.5087790563858718,-0.7980452844030043,21.30908798916063,10,9,10,k3_h6_invvol_g2.75_dd0.08_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.75_dd0.08_to1_strict_dd,0.23136952774258823,0.1194382410561079,11.193128668648033,0.711811646617564,-0.7250991906420065,24,0.36431433159027227,0.2792229373117652,-0.24164183046942245,1.340781377664372,0.8306279051674901,-0.31830307140616,-0.48039563312067557,-0.7250991906420065,21.62541342508377,9,7,10,k3_h6_invvol_g2.75_dd0.08_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.75_dd0.08_to1_combo,0.22990931572847395,0.1194382410561079,11.047107467236605,0.7063410639752224,-0.6413072475773006,10,0.26160443631708713,0.2873183954012696,-0.18746235565578417,0.7615682581595413,0.7106150052180303,-0.060028656603817496,-0.4511851736620686,-0.6413072475773006,11.354423897765255,9,7,10,k3_h6_invvol_g2.75_dd0.08_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g2.75_dd0.12_to1_tight,0.4164457634792844,0.1194382410561079,29.70075224231765,0.9335940337623675,-0.7864234979589083,4,0.45516875094542025,0.4775270280582935,0.25195687842734116,0.6181137384785824,0.9469415881715365,0.6812129761504249,-0.5400016605191137,-0.7864234979589083,30.710855360598565,10,10,10,k3_h6_invvol_g2.75_dd0.12_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.75_dd0.12_to1_strict_dd,0.2883588001405166,0.1194382410561079,16.892055908440874,0.7706617141979867,-0.7356806730200839,24,0.4316757371598869,0.3130933436755283,-0.1354077835441857,1.430034489226927,0.8969955509561605,0.08600985605705797,-0.5285665045475543,-0.7356806730200839,28.361553982045223,9,9,10,k3_h6_invvol_g2.75_dd0.12_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g2.75_dd0.12_to1_combo,0.27416821400252345,0.1194382410561079,15.472997294641555,0.7585940406090683,-0.7333096937837782,10,0.31826964865968976,0.3440781053473788,-0.07758571979520545,0.9081468877200474,0.7766547580433218,0.21776406056231837,-0.48874108243748254,-0.6386960914171106,17.02094513202552,8,8,10,k3_h6_invvol_g2.75_dd0.12_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,2.75,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g3.0_dd0.0_to1_tight,0.7207703944637927,0.1194382410561079,60.13321534076847,0.9538209240715759,-0.8936304988230374,4,0.7801916384624052,0.7103867006259742,0.022465877986665328,2.386271865397071,0.990479270089215,0.5400834665702794,-0.6648793779969122,-0.8936304988230375,63.21314411229706,10,9,10,k3_h6_invvol_g3.0_dd0.0_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g3.0_dd0.0_to1_strict_dd,0.3782072606753011,0.1194382410561079,25.87690196191932,0.7332875649723899,-0.8607810542883764,24,0.5250107707859903,0.4232389857427997,-0.08716631837368416,1.641180177530496,0.8836891358897517,0.3524770058209447,-0.6584025100139983,-0.8607810542883764,37.69505734465558,9,9,10,k3_h6_invvol_g3.0_dd0.0_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g3.0_dd0.0_to1_combo,0.4331540009496082,0.1194382410561079,31.37157598935003,0.8417322046621625,-0.7570095591673937,10,0.4733987112830508,0.3873426959890679,-0.0508287341103284,1.2797955163550703,0.9001218963716896,0.4629579337522426,-0.6001583344211715,-0.7570095591673939,32.533851394361626,9,9,10,k3_h6_invvol_g3.0_dd0.0_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.0,0.0,True,1
k3_h6_invvol_g3.0_dd0.05_to1_tight,0.2824911158333978,0.1194382410561079,16.305287477728992,0.792722197466101,-0.8201616137300424,4,0.3062040459695821,0.3168718471408922,0.08890554828867447,0.4867376654633704,0.7959250800377112,0.45889805275620793,-0.5214844600144336,-0.8201616137300423,15.814384863014748,10,9,10,k3_h6_invvol_g3.0_dd0.05_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g3.0_dd0.05_to1_strict_dd,0.17917449821931442,0.1194382410561079,5.973625716320652,0.6240371305578231,-0.7456551180127573,24,0.3188239863424893,0.2565748863462347,-0.24646295306112842,1.310967889001696,0.7816513253188913,-0.2826407139517481,-0.48654359317944823,-0.7456551180127573,17.07637890030547,8,6,10,k3_h6_invvol_g3.0_dd0.05_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g3.0_dd0.05_to1_combo,0.18895992773793657,0.1194382410561079,6.952168668182868,0.6395026566284282,-0.6529616914482288,10,0.2136044901727298,0.21993070640587242,-0.23935127686963897,0.6384517329231745,0.6433878714130564,-0.168653649670577,-0.43944556246011146,-0.6529616914482288,6.554429283329524,9,7,10,k3_h6_invvol_g3.0_dd0.05_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.05,0.0,True,1
k3_h6_invvol_g3.0_dd0.08_to1_tight,0.351440437302349,0.1194382410561079,23.200219624624108,0.862263100373867,-0.8417235483986081,4,0.3762744234898051,0.38278315979006217,0.1240841676194595,0.5656249619049833,0.8596543201672577,0.5259188522756704,-0.5460404124702343,-0.8417235483986083,22.821422615037044,10,9,10,k3_h6_invvol_g3.0_dd0.08_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g3.0_dd0.08_to1_strict_dd,0.23495353454347345,0.1194382410561079,11.551529348736555,0.7080398483499566,-0.7776142812854995,24,0.38621035378172125,0.28738155579484526,-0.27931015099191325,1.4885470277795325,0.827938113013856,-0.3236630066485231,-0.516240038228386,-0.7776142812854996,23.81501564422866,9,7,10,k3_h6_invvol_g3.0_dd0.08_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g3.0_dd0.08_to1_combo,0.23592639107394708,0.1194382410561079,11.64881500178392,0.7022695703168506,-0.6935367915834081,10,0.2720274384361798,0.29464732127969506,-0.22727244895433063,0.8429404585046611,0.7081325149435544,-0.06455123976108282,-0.48987416356657965,-0.6935367915834081,12.396724109674524,9,8,10,k3_h6_invvol_g3.0_dd0.08_to1_combo,3,3,3,False,invvol,6,0.0,0.0,combo,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.08,0.0,True,1
k3_h6_invvol_g3.0_dd0.12_to1_tight,0.43647037658948107,0.1194382410561079,31.703213553337317,0.9280838547890806,-0.8381138739957691,4,0.47281987658593605,0.5042393704622039,0.23437010704389016,0.6670785861979913,0.940032512658569,0.6727054726383568,-0.5799264892058387,-0.8381138739957692,32.47596792465014,10,10,10,k3_h6_invvol_g3.0_dd0.12_to1_tight,3,3,3,False,invvol,6,0.0,0.0,tight,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
k3_h6_invvol_g3.0_dd0.12_to1_strict_dd,0.29404371956322684,0.1194382410561079,17.460547850711894,0.7676917526699802,-0.78943457463278,24,0.45473434555225073,0.32538263629096575,-0.1729255864535868,1.587328870905158,0.8930943145434099,0.08206456316201444,-0.5679751621512442,-0.78943457463278,30.667414821281614,9,9,10,k3_h6_invvol_g3.0_dd0.12_to1_strict_dd,3,3,3,False,invvol,6,0.0,0.0,strict_dd,1,10.0,0.03,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,0.12,0.0,True,1
