date,ticker,ensemble_score,gb_score,neural_score,fwd_return_30d,label,close
2023-07-31,SCHW,0.5679407715797424,0.6954887509346008,0.3766186833381653,-0.08089841040831691,0,63.59413909912109
2023-08-01,NVDA,0.7326808571815491,0.785787045955658,0.6530215740203857,-0.021894744791705167,0,46.470680236816406
2023-08-01,AVGO,0.576425313949585,0.7218866944313049,0.3582333028316498,-0.07290228607102966,0,88.88101959228516
2023-08-01,PANW,0.5662455558776855,0.676487922668457,0.4008820354938507,-0.02717543521180321,0,126.58499908447266
2023-08-02,NVDA,0.7396000623703003,0.7816547155380249,0.6765179634094238,0.02972208529510878,0,44.23442077636719
2023-08-02,AVGO,0.6104514002799988,0.7400602698326111,0.41603803634643555,-0.02315353330938441,0,86.2049331665039
2023-08-02,DIS,0.6099186539649963,0.7574122548103333,0.3886781930923462,-0.021089261825615657,0,84.314453125
2023-08-03,NVDA,0.7373131513595581,0.7806905508041382,0.672247052192688,-0.013734466747516993,0,44.4802360534668
2023-08-03,DIS,0.6126579642295837,0.7581192255020142,0.39446601271629333,0.0010528395565139181,0,83.52307891845703
2023-08-03,AVGO,0.5952115654945374,0.7263817191123962,0.39845630526542664,-0.0376278291969917,0,85.49774169921875
2023-08-04,NVDA,0.7338321208953857,0.798793613910675,0.6363897919654846,-0.015899248819535527,0,44.64510345458984
2023-08-04,AVGO,0.6221214532852173,0.7485369443893433,0.4324980676174164,-0.0358986058465125,0,85.17604064941406
2023-08-04,DIS,0.604111909866333,0.759240448474884,0.3714189827442169,-0.014832149517014503,0,84.314453125
2023-08-07,NVDA,0.7153437733650208,0.7823542356491089,0.6148279905319214,-0.04168950953112738,0,45.38152313232422
2023-08-07,FIS,0.6021310091018677,0.7590497732162476,0.3667527437210083,0.007758275053658448,0,54.50821304321289
2023-08-07,AVGO,0.5752624273300171,0.6917139887809753,0.40058502554893494,-0.053351928331669685,0,86.66478729248047
2023-08-08,NVDA,0.7329344749450684,0.7911700010299683,0.6455811858177185,-0.054216277379737,0,44.62911224365234
2023-08-08,FIS,0.6429781913757324,0.792811930179596,0.41822749376296997,0.01789269438283725,0,53.88210678100586
2023-08-08,AVGO,0.6160717606544495,0.7362647652626038,0.435782253742218,-0.0544255437676574,0,85.3219223022461
2023-08-09,NVDA,0.7130874991416931,0.7858748435974121,0.6039064526557922,-0.03603936029428978,0,42.5207633972168
2023-08-09,AVGO,0.6356467604637146,0.7633731961250305,0.4440571069717407,-0.04462918579340536,0,82.1888656616211
2023-08-09,NFLX,0.6034821271896362,0.7422963380813599,0.395260751247406,-0.10433664112387797,0,42.88999938964844
2023-08-10,NVDA,0.7218916416168213,0.7876797914505005,0.6232093572616577,-0.018273306301196723,0,42.35489273071289
2023-08-10,AVGO,0.646846354007721,0.7662474513053894,0.4677446782588959,-0.011038638843012039,0,81.43240356445312
2023-08-10,QCOM,0.6243788599967957,0.7503376007080078,0.43544062972068787,-0.06199734412786362,0,108.7183609008789
2023-08-11,NVDA,0.6785901188850403,0.7316423058509827,0.5990117788314819,0.03354483270568154,0,40.82309341430664
2023-08-11,AVGO,0.6683633327484131,0.7751662135124207,0.5081588625907898,0.010450723932982964,0,80.16295623779297
2023-08-11,NFLX,0.6231520175933838,0.7647460699081421,0.4107607901096344,-0.08741642062234412,0,42.16600036621094
2023-08-14,NVDA,0.7246651649475098,0.7785211801528931,0.6438810229301453,-0.04202099570808859,0,43.71882629394531
2023-08-14,AVGO,0.6528770923614502,0.7508310675621033,0.5059460997581482,-0.039181221772716435,0,82.51445007324219
2023-08-14,META,0.6230220794677734,0.7182681560516357,0.4801529347896576,-0.02361279547761952,0,303.8058776855469
2023-08-15,NVDA,0.7426989078521729,0.7955434322357178,0.6634321212768555,-0.03342068063122916,0,43.90567779541016
2023-08-15,AVGO,0.68747478723526,0.7791824340820312,0.5499132871627808,-0.025235605176115228,0,81.39569091796875
2023-08-15,NFLX,0.6411430835723877,0.7834166288375854,0.4277327060699463,-0.10882700441998905,0,42.369998931884766
2023-08-16,NVDA,0.7355553507804871,0.8122488260269165,0.6205151081085205,-0.009048089440044538,0,43.45204162597656
2023-08-16,AVGO,0.6923866271972656,0.7871491312980652,0.5502428412437439,0.004251319204931381,0,80.47500610351562
2023-08-16,META,0.6646371483802795,0.750760018825531,0.5354527831077576,0.03285871637183413,0,291.9985046386719
2023-08-17,NVDA,0.7607480883598328,0.8309351801872253,0.6554674506187439,0.0036585210104906896,0,43.31014633178711
2023-08-17,AVGO,0.700233519077301,0.7931050658226013,0.5609261393547058,0.009676671533582759,0,79.90597534179688
2023-08-17,QCOM,0.6693872213363647,0.7549769878387451,0.5410024523735046,0.016046504823407304,0,103.51801300048828
2023-08-18,NVDA,0.7588735818862915,0.8388767242431641,0.6388688683509827,0.034335575265308504,0,43.265174865722656
2023-08-18,META,0.6805216073989868,0.7514416575431824,0.5741415619850159,0.0832125944442701,0,281.0445251464844
2023-08-18,QCOM,0.6790117621421814,0.7785524129867554,0.5297006964683533,0.016227883176631597,0,103.5368194580078
2023-08-21,NVDA,0.6941632032394409,0.7411975860595703,0.623611569404602,-0.07337963232028999,0,46.93031692504883
2023-08-21,AVGO,0.6696268320083618,0.7795442342758179,0.504750669002533,-0.05302274395856044,0,83.58100128173828
2023-08-21,NFLX,0.6658486127853394,0.7692152857780457,0.5107985734939575,-0.07724900045099181,0,40.82899856567383
2023-08-22,NVDA,0.7468735575675964,0.8026092052459717,0.6632700562477112,-0.03554734973594398,0,45.63233184814453
2023-08-22,META,0.703161358833313,0.7775996327400208,0.5915038585662842,0.06251737169967098,0,285.3606262207031
2023-08-22,NFLX,0.6872103810310364,0.7830525636672974,0.5434470772743225,-0.08778475199529068,0,41.31700134277344
2023-08-23,NVDA,0.7047397494316101,0.77906334400177,0.5932543277740479,-0.05145431308319848,0,47.07920455932617
2023-08-23,META,0.6945515275001526,0.7951146960258484,0.5437067151069641,0.03585501740799191,0,291.9489440917969
2023-08-23,NFLX,0.6760873198509216,0.7870023846626282,0.509714663028717,-0.12854641702638847,0,42.755001068115234
2023-08-24,META,0.6899429559707642,0.7842448949813843,0.5484899282455444,0.10001758006302874,1,284.5172424316406
2023-08-24,NVDA,0.6888819932937622,0.7744140625,0.5605838894844055,-0.029625444396236267,0,47.12615966796875
2023-08-24,AVGO,0.6732324361801147,0.7898139953613281,0.4983600676059723,-0.005379259863085517,0,82.54920959472656
2023-08-25,NVDA,0.6763865351676941,0.8133326172828674,0.4709673225879669,-0.016108203804239607,0,45.9820556640625
2023-08-25,META,0.6680868864059448,0.7587366700172424,0.532112181186676,0.11509639890205348,1,283.2769470214844
2023-08-25,NFLX,0.6635934114456177,0.7787978649139404,0.490786612033844,-0.07230246313558153,0,41.60300064086914
2023-08-28,NVDA,0.6975618004798889,0.8224973678588867,0.510158360004425,-0.022061023191695006,0,46.79842376708984
2023-08-28,META,0.677778422832489,0.7699080109596252,0.5395840406417847,0.108799333190706,1,287.9999084472656
2023-08-28,NFLX,0.6501874923706055,0.7620638608932495,0.48237282037734985,-0.10701810863428596,0,41.805999755859375
2023-08-29,META,0.6811386942863464,0.7926398515701294,0.5138869285583496,0.10010418530989185,1,295.66973876953125
2023-08-29,NVDA,0.6415659189224243,0.7477115392684937,0.4823475182056427,-0.04046705846713872,0,48.74589157104492
2023-08-29,NFLX,0.6328935027122498,0.7672054767608643,0.431425541639328,-0.14898025449057972,0,42.999000549316406
2023-08-30,META,0.6644906997680664,0.7745243906974792,0.4994400441646576,0.09847480016250909,0,292.80230712890625
2023-08-30,NFLX,0.640328586101532,0.7774767279624939,0.4346063435077667,-0.1690247839044643,0,43.46699905395508
2023-08-30,SCHW,0.6162418127059937,0.726342499256134,0.4510907530784607,-0.13834052161015642,0,57.73478698730469
2023-08-31,NVDA,0.6188994646072388,0.7321454882621765,0.44903039932250977,-0.07882195326272179,0,49.316444396972656
2023-08-31,META,0.6067525744438171,0.7362121939659119,0.4125630259513855,0.06353683851633485,0,293.58612060546875
2023-08-31,SCHW,0.6046807765960693,0.7162195444107056,0.43737250566482544,-0.1322062528446788,0,57.1263427734375
2023-09-01,NVDA,0.6385607123374939,0.7453440427780151,0.4783856272697449,-0.04968555241016159,0,48.47110748291016
2023-09-01,SCHW,0.617219090461731,0.721626341342926,0.4606081247329712,-0.11206614300408402,0,58.43015670776367
2023-09-01,META,0.580158531665802,0.7131991386413574,0.3805975019931793,0.083574983855085,0,294.0722961425781
2023-09-05,NVDA,0.6608059406280518,0.7639138102531433,0.506144106388092,-0.09488309322251154,0,48.51008605957031
2023-09-05,SCHW,0.6218034029006958,0.7347447276115417,0.45239126682281494,-0.10036881398038344,0,57.638221740722656
2023-09-05,META,0.5876007080078125,0.7219189405441284,0.3861233592033386,0.07945998334210502,0,297.81298828125
2023-09-06,NVDA,0.724005937576294,0.8135125637054443,0.5897459983825684,-0.10337659236321073,0,47.02811813354492
2023-09-06,SCHW,0.6206598281860352,0.7261074781417847,0.4624883532524109,-0.11034836455892927,0,56.27645111083984
2023-09-06,META,0.6152833104133606,0.7171264290809631,0.4625185430049896,0.05949774403346275,0,296.8406066894531
2023-09-07,NVDA,0.7213029265403748,0.7935617566108704,0.6129146814346313,-0.08953063191794752,0,46.208683013916016
2023-09-07,SCHW,0.639868974685669,0.7494810223579407,0.4754507541656494,-0.10238667566934656,0,55.84184265136719
2023-09-07,NFLX,0.6314963102340698,0.772824227809906,0.4195044934749603,-0.09335652648194859,0,44.31399917602539
2023-09-08,NVDA,0.7377939224243164,0.8028582334518433,0.6401972770690918,-0.09183278147179286,0,45.540157318115234
2023-09-08,SCHW,0.6248538494110107,0.7250810861587524,0.4745129644870758,-0.142592321365564,0,57.30018615722656
2023-09-08,META,0.6056750416755676,0.7098587155342102,0.44939950108528137,0.036120573374622156,0,295.570556640625
2023-09-11,NVDA,0.7410027980804443,0.8169946670532227,0.6270148754119873,-0.048762613788783105,0,45.14643096923828
2023-09-11,SCHW,0.6400867104530334,0.7403984665870667,0.48961904644966125,-0.17535938535307627,0,57.77341842651367
2023-09-11,META,0.6193130016326904,0.7595693469047546,0.40892839431762695,0.020971423514111187,0,305.1652526855469
2023-09-12,NVDA,0.7455886602401733,0.8086129426956177,0.6510521769523621,-0.026899875031701437,0,44.83864212036133
2023-09-12,SCHW,0.6425509452819824,0.7421990633010864,0.4930788278579712,-0.17663590798671647,0,58.4494743347168
2023-09-12,LRCX,0.5923981070518494,0.7348025441169739,0.37879133224487305,-0.07458245860175416,0,63.77587127685547
2023-09-13,NVDA,0.7675101161003113,0.8456648588180542,0.650277853012085,-0.08147734238568127,0,45.453216552734375
2023-09-13,SCHW,0.6772938370704651,0.7799485325813293,0.5233116745948792,-0.159373324113252,0,56.72071075439453
2023-09-13,USB,0.6168121099472046,0.7332907915115356,0.44209399819374084,-0.09647906657181349,0,31.347740173339844
2023-09-14,NVDA,0.7419200539588928,0.8229883909225464,0.6203175187110901,-0.11528947972515902,0,45.54916000366211
2023-09-14,SCHW,0.6193298101425171,0.7262517213821411,0.4589468836784363,-0.13939098595444244,0,57.715476989746094
2023-09-14,NFLX,0.6060028076171875,0.7214058637619019,0.43289822340011597,0.007615678463948283,0,40.04899978637695
2023-09-15,NVDA,0.7464983463287354,0.8268904685974121,0.6259101629257202,-0.07744867861788773,0,43.86932373046875
2023-09-15,SCHW,0.6474612355232239,0.7697059512138367,0.4640940725803375,-0.13912757062051073,0,56.2281608581543
2023-09-15,NFLX,0.5890238285064697,0.6927581429481506,0.433422327041626,0.0023428856770966178,0,39.69400024414063
2023-09-18,NVDA,0.7364305853843689,0.8204141855239868,0.6104551553726196,-0.06379920068557321,0,43.935279846191406
2023-09-18,SCHW,0.6678862571716309,0.7764158248901367,0.5050919055938721,-0.12288271776697124,0,55.88047790527344
2023-09-18,TSLA,0.6211414933204651,0.6910778880119324,0.5162368416786194,-0.2560313573638554,0,265.2799987792969
2023-09-19,NVDA,0.7309023141860962,0.8111536502838135,0.6105252504348755,-0.06295958917717459,0,43.48958969116211
2023-09-19,SCHW,0.6773565411567688,0.7822448015213013,0.5200241208076477,-0.09856225631709425,0,55.754920959472656
2023-09-19,TSLA,0.6123215556144714,0.6688255667686462,0.5275654792785645,-0.2463790006082902,0,266.5
2023-09-20,NVDA,0.7246332168579102,0.8211197853088379,0.5799034237861633,0.0020362470225840923,0,42.20948791503906
2023-09-20,SCHW,0.6910551190376282,0.792027473449707,0.5395964980125427,-0.06793708039587787,0,54.73118591308594
2023-09-20,TSLA,0.6307032704353333,0.6839669346809387,0.5508077144622803,-0.21680183354176974,0,262.5899963378906
2023-09-21,NVDA,0.7340704202651978,0.8196988701820374,0.605627715587616,0.06068191937196321,0,40.98834228515625
2023-09-21,SCHW,0.7316783666610718,0.7887938618659973,0.6460050344467163,-0.01928230448890611,0,54.09377670288086
2023-09-21,USB,0.6890162229537964,0.8009132146835327,0.5211707949638367,0.041986933042359675,0,29.83163070678711
2023-09-22,SCHW,0.7296718955039978,0.7640894651412964,0.6780455112457275,0.012330129566592296,0,53.2631950378418
2023-09-22,NVDA,0.7244612574577332,0.8254360556602478,0.5729990601539612,0.08159086386651371,0,41.58092880249024
2023-09-22,USB,0.6856903433799744,0.7874829173088074,0.5330014228820801,0.0791397135171894,0,29.769207000732425
2023-09-25,NVDA,0.7064002752304077,0.8133147358894348,0.5460285544395447,0.08358204097279409,0,42.19249725341797
2023-09-25,SCHW,0.703899621963501,0.7518073320388794,0.6320381164550781,0.004878093685688256,0,53.45634841918945
2023-09-25,TSLA,0.6769934296607971,0.7179996371269226,0.6154839992523193,-0.11223126686990736,0,246.9900054931641
2023-09-26,SCHW,0.7418340444564819,0.7954708337783813,0.6613787412643433,0.01900363719573739,0,52.34569549560547
2023-09-26,NVDA,0.731225311756134,0.8259977102279663,0.5890666246414185,0.09649012149603964,0,41.881717681884766
2023-09-26,TSLA,0.694979190826416,0.7670816779136658,0.5868253111839294,-0.08987384433984669,0,244.1199951171875
2023-09-27,NVDA,0.7356700301170349,0.8235695958137512,0.6038206219673157,0.09668474045413777,0,42.43832015991211
2023-09-27,SCHW,0.7331189513206482,0.7830050587654114,0.6582896709442139,0.009562394712660627,0,52.51953506469727
2023-09-27,TSLA,0.7126798033714294,0.7810587286949158,0.6101113557815552,-0.07646569392785196,0,240.5
2023-09-28,SCHW,0.7249443531036377,0.7818444967269897,0.6395940780639648,-0.002607611869068993,0,52.683719635009766
2023-09-28,NVDA,0.717961847782135,0.8137792348861694,0.574235737323761,0.08960536261471419,0,43.05888366699219
2023-09-28,TSLA,0.7068990468978882,0.8015019297599792,0.5649945735931396,-0.14773929878192293,0,246.3800048828125
2023-09-29,SCHW,0.7163001298904419,0.7712991833686829,0.6338015794754028,-0.004391577639013322,0,53.02174758911133
2023-09-29,NVDA,0.7130529284477234,0.8165493011474609,0.5578083992004395,0.11117511561178595,1,43.468597412109375
2023-09-29,USB,0.7093632817268372,0.7755188941955566,0.6101297736167908,0.03448253664180223,0,29.925525665283203
2023-10-02,SCHW,0.7298242449760437,0.7888947129249573,0.6412184834480286,0.012266011287441758,0,51.71792984008789
2023-10-02,NVDA,0.7196822166442871,0.8316597938537598,0.5517157912254333,0.08570401998784427,0,44.750709533691406
2023-10-02,USB,0.6996896266937256,0.7902477383613586,0.5638523697853088,0.0578718426085818,0,29.092748641967773
2023-10-03,NVDA,0.7288538217544556,0.8276905417442322,0.5805986523628235,0.14107145175489855,1,43.48658752441406
2023-10-03,USB,0.7059696912765503,0.7800772786140442,0.5948082208633423,0.15347829317136097,1,28.36859703063965
2023-10-03,SCHW,0.7046648263931274,0.7728469371795654,0.6023916006088257,0.07291701153889218,0,49.54491424560547
2023-10-04,NVDA,0.7239197492599487,0.8255736231803894,0.5714388489723206,0.11005653454931474,1,44.01022338867188
2023-10-04,USB,0.6995934844017029,0.778866171836853,0.5806843638420105,0.19014111629432273,1,28.278078079223636
2023-10-04,SCHW,0.695509135723114,0.7649531960487366,0.5913429856300354,0.09582850072742644,0,49.651153564453125
2023-10-05,NVDA,0.7336400747299194,0.8386322855949402,0.5761516690254211,0.10723233730030124,1,44.656776428222656
2023-10-05,USB,0.7034748792648315,0.7796982526779175,0.5891396999359131,0.1710070643377919,1,28.84834861755371
2023-10-05,SCHW,0.6978833675384521,0.7740647196769714,0.5836113095283508,0.09527335512727486,0,49.31312561035156
2023-10-06,NVDA,0.7296416759490967,0.8551290035247803,0.5414106249809265,0.07726938904484304,0,45.73002624511719
2023-10-06,USB,0.6965407133102417,0.784673810005188,0.5643409490585327,0.18141874354377485,1,28.839296340942383
2023-10-06,SCHW,0.6824636459350586,0.772955596446991,0.5467257499694824,0.10713783826074375,1,49.75738143920898
2023-10-09,NVDA,0.7267392873764038,0.8559503555297852,0.5329225063323975,0.11344502705916382,1,45.24136734008789
2023-10-09,USB,0.6618386507034302,0.7714217901229858,0.4974638819694519,0.17557035834300505,1,28.975072860717773
2023-10-09,SCHW,0.6394086480140686,0.7414708733558655,0.4863152801990509,0.097946775374127,0,49.9795150756836
2023-10-10,NVDA,0.729092001914978,0.8365491032600403,0.5679063200950623,0.09052783034292022,0,45.7660026550293
2023-10-10,USB,0.6606642007827759,0.7638125419616699,0.50594162940979,0.1356244600036245,1,29.50008201599121
2023-10-10,SCHW,0.6269867420196533,0.7128132581710815,0.4982469379901886,0.08625214301924,0,50.008487701416016
2023-10-11,NVDA,0.7335021495819092,0.825251579284668,0.5958779454231262,0.040806724421651674,0,46.77328872680664
2023-10-11,NFLX,0.6288259029388428,0.7402321100234985,0.46171653270721436,0.3062607927852983,1,36.59299850463867
